date,gross_return,cost,net_return,w_bil,w_SPY,w_EFA,w_EEM,w_IEF,w_TLT,w_GLD,w_DBC,w_VNQ,equity_net,equity_gross
2016-11-11,-0.008751850803818104,0.0,-0.008751850803818104,0.0,0.13181240900560087,0.127650644456175,0.12018988447888357,0.12676387492491745,0.12159625980026649,0.12366711284731875,0.12318961045668317,0.12513020403015468,1.4490607746295534,1.4525467572265351
2016-11-14,-0.001246917775242955,0.0,-0.001246917775242955,0.0,0.13208227352883153,0.12711709733332996,0.11947064723092457,0.12618909921443133,0.12102138918292,0.12277621163512999,0.12308815495566416,0.12825512691876856,1.4472539149922605,1.4507355508555777
2016-11-15,0.007317478925426549,0.0,0.007317478925426549,0.0,0.1321441747740145,0.12674802032489615,0.12098704742423136,0.12527075867064305,0.120734819586709,0.12294292535774634,0.12491154649576099,0.1262607073659986,1.4578441650149574,1.4613512776753304
2016-11-16,-0.0036404865018641584,0.0,-0.0036404865018641584,0.0,0.13237772925010022,0.1258717093317146,0.1204225917426645,0.12584643889166017,0.1222691972879121,0.12302327145049965,0.12383271709156098,0.1263563449538877,1.4525369030103992,1.4560312480744715
2016-11-17,-0.0021998412581039945,0.0,-0.0021998412581039945,0.0,0.1333521353047408,0.1271116556975106,0.12086246087930709,0.12556821798917625,0.12073620165958288,0.12266145707186424,0.12436264206507852,0.12534522933273964,1.4493415524022382,1.4528282104618686
2016-11-18,-0.0028322357971023917,0.0,-0.0028322357971023917,0.0,0.1334315749558834,0.12608164591974336,0.12064758659748837,0.12536719500300617,0.12072944009651268,0.1219297053865811,0.1257443492118447,0.12606850282894022,1.4452366753752968,1.4487134583971584
2016-11-21,0.0072527951754972906,0.0,0.0072527951754972906,0.0,0.13346976264928995,0.12624162059923114,0.12095497155608903,0.12456919670146466,0.12015637794390316,0.1215025499786788,0.1283266183605095,0.12477890221083379,1.4557186809619105,1.4592206803788992
2016-11-22,0.0044601083544859406,0.0,0.0044601083544859406,0.0,0.1331363689741619,0.12599121627627877,0.12224474236295123,0.1241331152377,0.11958316066424805,0.12092090704595403,0.12758709534453638,0.12640339409416962,1.46221134401265,1.4657289627264958
2016-11-23,-0.0049857753437128295,0.0,-0.0049857753437128295,0.0,0.13388034061020362,0.12618066258652985,0.12154440157650845,0.12431103421234815,0.11971951578972953,0.11912175870991888,0.1287411688486223,0.12650111766613917,1.4549210867463747,1.4584211674035683
2016-11-25,0.0006599644062642916,0.0,0.0006599644062642916,0.0,0.13428941293879468,0.12647630692168024,0.12205313755341214,0.12412321752522257,0.11981930719551384,0.11837071838729345,0.1277205478270241,0.12714735165105895,1.4558812828775507,1.4593836734633971
2016-11-28,0.0028958578188244782,0.0,0.0028958578188244782,0.0,0.1332728293808734,0.12544476766044846,0.12218386131708085,0.12432839673271676,0.12035322519693503,0.11927601542668582,0.12777578848226934,0.12736511580299031,1.460097308073852,1.463609841084861
2016-11-29,-5.0338988717146815e-06,0.0,-5.0338988717146815e-06,0.0,0.13353514010837803,0.12624642303186084,0.12235867100090855,0.12445980331183437,0.12085973462134969,0.1187226183786861,0.12523269880818566,0.12858491073879674,1.4600899580916602,1.4636024734209334
2016-11-30,-0.0022852555031911415,0.0,-0.0022852555031911415,0.0,0.13351968316833657,0.1264018649517917,0.1228464005415847,0.12390894753897623,0.1191739652086367,0.1173975842054548,0.12934617694423026,0.12740537744098906,1.456753279479777,1.460257767814064
2016-12-01,-0.0037982971292694775,1.8970548242937325e-05,-0.0038172676775124147,0.0,0.12461525343445913,0.12492027738677206,0.12414118029248057,0.1253813588446234,0.12550615296278064,0.12575840985484432,0.1255166860443464,0.12416068117969344,1.4511924622719086,1.4547112749265825
2016-12-02,0.004796241376503075,0.0,0.004796241376503075,0.0,0.12408184739513493,0.12463100229838969,0.12368882209661168,0.12534225754071102,0.1258216273544487,0.12583070696566834,0.12580396210267988,0.12479977424635574,1.4581527316047265,1.461688421334251
2016-12-05,0.0037036071702004746,0.0,0.0037036071702004746,0.0,0.12436657710564812,0.1253970550636071,0.12424976380523836,0.12483204641916625,0.1252208221618871,0.12469539750581314,0.1259822783620692,0.12525605957657085,1.4635531565167452,1.4671019410521036
2016-12-06,0.001989572189853871,0.0,0.001989572189853871,0.0,0.12451268972757355,0.12600018701639715,0.12466828805145014,0.12463144536745518,0.12487791640771981,0.12432496282939957,0.12517071735050916,0.1258137932494952,1.466465001175324,1.4700208462737017
2016-12-07,0.0090710630340956,0.0,0.0090710630340956,0.0,0.12500538260720662,0.12672778986866653,0.12562779464756785,0.12391999774225235,0.12481069186411152,0.12364754448826139,0.1230898478341473,0.12717095094778658,1.4797673976382804,1.483355498031685
2016-12-08,-0.00035602616091587325,0.0,-0.00035602616091587325,0.0,0.125356751256394,0.1266652981436598,0.12622864634248454,0.1234949379279114,0.12338334635411666,0.12340468167727718,0.12337285083150185,0.12809348746665464,1.4792405617326507,1.4828273846684472
2016-12-09,-0.0023276887803333115,0.0,-0.0023276887803333115,0.0,0.12640807034389165,0.12750352534628964,0.12586186674496871,0.12314713447980527,0.12213268123184809,0.12239533058808141,0.12429796033417655,0.1282534309309388,1.4757973500736916,1.4793758240019834
2016-12-12,0.0008175869954724047,0.0,0.0008175869954724047,0.0,0.1261598473627515,0.12683526025110642,0.12492456214541,0.12307005206447813,0.12226140750793021,0.12276059056142098,0.124992548796738,0.12899573131016476,1.4770039427950643,1.4805853424371036
2016-12-13,0.003954604495753337,0.0,0.003954604495753337,0.0,0.1265017191806953,0.12769727299449973,0.12581793801419164,0.12265578896946726,0.12221442779320564,0.12186892965025792,0.12481755093715663,0.12842637246052588,1.482844909227487,1.4864404718886517
2016-12-14,-0.014834106071508061,0.0,-0.014834106071508061,0.0,0.12734658858297182,0.12771162184002183,0.12391584522382557,0.12346774108490259,0.12266849414242528,0.12188954378774226,0.12548956011554374,0.1275106052225669,1.4608482305564106,1.464390456259673
2016-12-15,-0.0018526286730526761,0.0,-0.0018526286730526761,0.0,0.1281082290178166,0.12766294233818487,0.12435710539624978,0.12335132544017016,0.12351689642588137,0.12044385535966308,0.1255611613223705,0.1269984846996636,1.4581418212375035,1.4616774845118616
2016-12-16,0.0024077818623881816,0.0,0.0024077818623881816,0.0,0.1275503947509854,0.1274438326288907,0.12349614370087156,0.1232094301168651,0.1229366541736941,0.12094916556837054,0.12582254583665384,0.12859183322366888,1.4616527086674689,1.4651968850477306
2016-12-19,0.002395761451453122,0.0,0.002395761451453122,0.0,0.12752262468990416,0.12694237942536293,0.12235977221921783,0.1234842002907709,0.12396205833651024,0.12126312415976517,0.12479953585450537,0.12966630502396334,1.4651544798823064,1.4687071472637172
2016-12-20,0.00043648930561130165,0.0,0.00043648930561130165,0.0,0.1279589083713413,0.1273244963833438,0.1227269973786578,0.12316972635959224,0.1232907367033874,0.12031746385951606,0.1253068615988141,0.1299048093453473,1.4657940041438435,1.4693482222265726
2016-12-21,-0.0027075518532873512,0.0,-0.0027075518532873512,0.0,0.12794974048319208,0.12770604058253687,0.12254900618610025,0.12370669031810021,0.12417155859579518,0.12071168940601712,0.12492354110972476,0.1282817333185335,1.4618252908713865,1.4653698857243587
2016-12-22,-0.002908436954507748,0.0,-0.002908436954507748,0.0,0.12810119085401095,0.12778968193664947,0.12144534768853796,0.12401371914539228,0.12431096545009611,0.12077183844890851,0.12512648128873358,0.1284407751876711,1.4575736641743822,1.4611079497966952
2016-12-23,0.002562657775802712,0.0,0.002562657775802712,0.0,0.12796062465100064,0.12779514980895382,0.12184554410947712,0.12381561221282127,0.12424564551685166,0.12084362086506618,0.12504783538577824,0.12844596745005102,1.4613089266586838,1.4648522694455288
2016-12-27,0.0030215030478648714,0.0,0.0030215030478648714,0.0,0.127891393973602,0.12725528799958646,0.12200980893779936,0.1232641992973001,0.12347233862961404,0.1211825710779285,0.12659628747330692,0.12832811261086283,1.465724276034455,1.4692783250423302
2016-12-28,0.0003723645211398852,0.0,0.0003723645211398852,0.0,0.12678740718464712,0.12672233494431887,0.12288559043250605,0.1236695905393968,0.12432864684280666,0.12147241967188789,0.1266295640608838,0.1275044463235528,1.466270059752624,1.469825432162256
2016-12-29,0.006450107317696466,0.0,0.006450107317696466,0.0,0.125945519870933,0.1262160655978717,0.12410300012710103,0.12325311347718693,0.1239683349991798,0.12227812594448845,0.12597609205744412,0.12825974792579486,1.4757276589947537,1.4793059639379822
2016-12-30,0.0007586845360976553,0.0,0.0007586845360976553,0.0,0.1253901506522762,0.12655894382581218,0.12312977074242264,0.1235251410939817,0.12406191887093886,0.12143217943897171,0.12611956719025144,0.12978232818534519,1.4768472707491245,1.480428290496979
2017-01-03,0.003665241264340026,9.335981750158783e-06,0.0036559052825898674,0.0,0.12504240811279507,0.1252331883142825,0.12507257947771963,0.12543420707141914,0.12622910804499915,0.1259000944818017,0.12242804478623891,0.12466036971074404,1.4822464844878347,1.485854417356205
2017-01-04,0.006942441732159452,0.0,0.006942441732159452,0.0,0.12491765496699955,0.12578140884359637,0.12515544901883913,0.12471054009348553,0.1258393610171052,0.12547207294486848,0.12251486181518578,0.12560865129991977,1.4925368943390898,1.4961698750711723
2017-01-05,0.008073206710235583,0.0,0.008073206710235583,0.0,0.12381686872210204,0.12583403515831995,0.1255074667470166,0.12451197431982278,0.126783715954631,0.126396380186537,0.12214831814918276,0.1250012407623879,1.5045864532097424,1.5082487637462492
2017-01-06,-0.0033040859788569963,0.0,-0.0033040859788569963,0.0,0.12467189043972832,0.12582512749973662,0.12540022276762477,0.12435679670714422,0.12603611748940308,0.12588053905711688,0.12239871300788115,0.125430593031365,1.4996151702057139,1.5032653801533267
2017-01-09,-0.0011713705181049733,0.0,-0.0011713705181049733,0.0,0.124406358080833,0.12578091216196433,0.12544278199013195,0.12497676770174762,0.1271969134683748,0.1270659704237572,0.12068463207234095,0.12444566410085009,1.497858565206832,1.501504499406127
2017-01-10,-0.00044407611741484267,0.0,-0.00044407611741484267,0.0,0.1244618916638778,0.1258584168119713,0.12623268344661004,0.12497328208925094,0.12717012544546746,0.12766426679795317,0.12019638491654502,0.12344294882832421,1.4971934019907582,1.5008377171177498
2017-01-11,0.004035382636143096,0.0,0.004035382636143096,0.0,0.1243116558335679,0.1260112105359025,0.1272217269356659,0.12461236307750925,0.12708525918488342,0.12754413741002335,0.1210242641262315,0.12218938289621595,1.5032351502480996,1.5068941715810753
2017-01-12,0.0030867915830792847,0.0,0.0030867915830792847,0.0,0.12361833132276005,0.12581443519962385,0.1273857480353267,0.1242997800297995,0.12641448216417236,0.1276112517688741,0.12242073828529641,0.12243523319414712,1.5078753238572742,1.5115456398265028
2017-01-13,-0.0002951511078357013,0.0,-0.0002951511078357013,0.0,0.12393912234801632,0.12631839009005097,0.1273196423669015,0.12406619906661712,0.1258504160195638,0.1279855378077243,0.12222654361801201,0.1222941486831139,1.5074302727849596,1.5110995054563638
2017-01-17,0.0036831496042870424,0.0,0.0036831496042870424,0.0,0.1230499265667879,0.12539090707388367,0.12678400262126127,0.1242332292996945,0.12670205831670633,0.12934769892835263,0.12170209917818373,0.12279007801512999,1.5129823639976578,1.5166651110019238
2017-01-18,-0.005248459054540723,0.0,-0.005248459054540723,0.0,0.12397167029868786,0.12569073989948495,0.1267567495042269,0.12400358532540279,0.1257383952579567,0.12892934575693,0.12126479427443634,0.12364471968287438,1.505041538009974,1.5087049562673798
2017-01-19,-0.004256501260276743,0.0,-0.004256501260276743,0.0,0.12403986505457924,0.1259076241689325,0.12691397179339334,0.12405949348119229,0.12540914187955282,0.12936717098068623,0.12139576137917192,0.1229069712624916,1.4986353268066657,1.5022831517196418
2017-01-20,0.0038318977409905813,0.0,0.0038318977409905813,0.0,0.12401988713009636,0.12614869690839256,0.12667251017569575,0.12364441856956138,0.124680545082191,0.1291872840530941,0.1223192745461512,0.12332738353481765,1.504377944130025,1.5080397471350444
2017-01-23,0.0056340792596410935,0.0,0.0056340792596410935,0.0,0.1230034834931796,0.12575811858476774,0.12782980510671765,0.12359614462947424,0.12522172431820267,0.12928907365467174,0.12163331119985041,0.12366833901313587,1.5128537287037092,1.5165361625970921
2017-01-24,0.00032910499321254046,0.0,0.00032910499321254046,0.0,0.1237514162042786,0.1260334256510075,0.1285829566796604,0.12308641566932527,0.12432282075228356,0.1286661013156734,0.1218997742213628,0.12365708950640854,1.5133516164198257,1.5170352622205903
2017-01-25,-0.0010090188041237964,0.0,-0.0010090188041237964,0.0,0.12494873349297056,0.12747126811352738,0.13013189888569368,0.1226005168595836,0.12288656385287258,0.12773469749065677,0.12125604139676764,0.12297027990792772,1.511824616181607,1.5155045451144906
2017-01-26,-0.0014976493616283538,0.0,-0.0014976493616283538,0.0,0.1250053019013976,0.12715440436640055,0.12977245251068195,0.12294889417060136,0.12348522294961975,0.12674005991857953,0.12197553654292005,0.1229181276397992,1.5095604330102885,1.5132348506999551
2017-01-27,-0.001643602884533035,0.0,-0.001643602884533035,0.0,0.12501457021311532,0.12715179988484163,0.13009035952384332,0.12330441787000804,0.12413480284092498,0.1272065983101302,0.1211762383174885,0.12192121303964795,1.5070793151282158,1.5107476935343687
2017-01-30,-0.0037750823739807673,0.0,-0.0037750823739807673,0.0,0.12470993975103478,0.12671831024135802,0.12988615413509683,0.12373610107110528,0.12423002899207214,0.12822852922809894,0.12094020693057217,0.12155072965066177,1.5013899665694843,1.505044496544975
2017-01-31,0.005057775733084444,0.0,0.005057775733084444,0.0,0.12407063426726458,0.1262703843978566,0.12947439163900118,0.12353597244426227,0.124464251628788,0.12935114742245138,0.12102239395630579,0.12181082424407023,1.508983660308296,1.5126566740768126
2017-02-01,-0.0009295367014795675,1.0635029277885267e-05,-0.0009401717307574528,0.0,0.12509055377118491,0.12477017089913646,0.12460750053348842,0.1251965655957297,0.12504109549868858,0.125629978717801,0.12599077378785872,0.12367336119611216,1.5075649565286993,1.5112506041815201
2017-02-02,0.002847993683696458,0.0,0.002847993683696458,0.0,0.12481776121660657,0.12447842739929123,0.12478600477523687,0.12488887689410313,0.1246339967566784,0.12596941423659683,0.12563322242734068,0.12479229629414641,1.5118584920026552,1.5155546363567116
2017-02-03,0.003083662660599059,0.0,0.003083662660599059,0.0,0.12529153800111123,0.12459271350379539,0.1251647469422635,0.12459992238113357,0.12419835968599456,0.12589632864872075,0.1251681182211551,0.12508827261582578,1.5165205535825532,1.5202280955989425
2017-02-06,0.0006365869732509343,0.0,0.0006365869732509343,0.0,0.1249879926174001,0.12362320321060428,0.1247869086044714,0.12511468313093096,0.12487041820072413,0.1275172035587494,0.12430227536031586,0.12479731531680383,1.5174859508116312,1.5211958530009708
2017-02-07,-0.0008518559612979351,0.0,-0.0008518559612979351,0.0,0.12510014382520185,0.12360441754626428,0.12426335818370977,0.12544737218155128,0.12589561040655314,0.12736582511668146,0.12385756580993848,0.12446570693009981,1.5161932713582464,1.5199000132452902
2017-02-08,0.005596000101024323,0.0,0.005596000101024323,0.0,0.124566126767992,0.12312176710138013,0.12432947183037245,0.1252568872662011,0.1268966334416603,0.12744331610630308,0.1236369609823392,0.12474883650375192,1.5246778890579396,1.5284053738729575
2017-02-09,-0.00043770597877112647,0.0,-0.00043770597877112647,0.0,0.1253600314567469,0.123691083433928,0.12494481788009981,0.12456642846607999,0.12548783597529395,0.12652824645131788,0.12431740249609234,0.12510415384044118,1.5240105284301988,1.5277363817028273
2017-02-10,0.004336333433747494,0.0,0.004336333433747494,0.0,0.12531150755284143,0.12344457165871409,0.1255553290596822,0.12394635270964338,0.12487385645144769,0.12631511403805165,0.1251059338157237,0.12544733471389574,1.5306191462380137,1.5343611560527575
2017-02-13,-0.0012283893475460602,0.0,-0.0012283893475460602,0.0,0.12614865762742059,0.12408985169451693,0.12610462803004488,0.12391030868819912,0.12463423142869719,0.12561031617720628,0.12385520176742763,0.1256468045864874,1.5287389499836248,1.5324763631533738
