date,gross_return,cost,net_return,w_bil,w_SPY,w_IEF,equity_net,equity_gross
2016-07-07,-0.0009001599087491738,0.0,-0.0009001599087491738,0.0,0.5994647058191367,0.40053529418086337,1.7716345407228435,1.7744925473083362
2016-07-08,0.00967891370470163,0.0,0.00967891370470163,0.0,0.6025450883215677,0.3974549116784324,1.7887820385587685,1.7916677075433696
2016-07-11,2.9893121428691016e-05,0.0,2.9893121428691016e-05,0.0,0.6046522221585927,0.39534777784140734,1.7888355108374565,1.791721266083711
2016-07-12,0.0020508773143320938,0.0,0.0020508773143320938,0.0,0.6077969724443396,0.3922030275556603,1.7925041930057048,1.7953958665819285
2016-07-13,0.0009300078650726928,0.0,0.0009300078650726928,0.0,0.6071500493866284,0.3928499506133717,1.794171236003376,1.7970655988587687
2016-07-14,0.001754005889969089,0.0,0.001754005889969089,0.0,0.6094714040285728,0.39052859597142725,1.7973182229189388,1.8002176625038275
2016-07-15,-0.002309977772692536,0.0,-0.002309977772692536,0.0,0.6100642743935805,0.38993572560641954,1.793166457773541,1.7960591997174353
2016-07-18,0.0015342056740363487,0.0,0.0015342056740363487,0.0,0.6107662802451334,0.38923371975486654,1.7959175439275488,1.7988147239325472
2016-07-19,0.00042329036706379147,0.0,0.00042329036706379147,0.0,0.6098877285926414,0.3901122714073587,1.796677738523934,1.7995761448773202
2016-07-20,0.001740218732860563,0.0,0.001740218732860563,0.0,0.6113632157263063,0.3886367842736937,1.799804350781427,1.8027078009958448
2016-07-21,-0.0014417104266480503,0.0,-0.0014417104266480503,0.0,0.6099332674633419,0.39006673253665813,1.7972095540829789,1.8001088183629492
2016-07-22,0.002424401373250949,0.0,0.002424401373250949,0.0,0.6111880405465412,0.3888119594534587,1.801566711393917,1.8044730046541892
2016-07-25,-0.00197319637955862,0.0,-0.00197319637955862,0.0,0.6107325175868337,0.38926748241316633,1.7980118664814613,1.8009124250543944
2016-07-26,0.0005252991207188508,0.0,0.0005252991207188508,0.0,0.6106937060461537,0.38930629395384614,1.7989563605339658,1.8018584427677669
2016-07-27,0.0010201149647339756,0.0,0.0010201149647339756,0.0,0.609424720215752,0.390575279784248,1.80079150283825,1.8036965455295666
2016-07-28,0.0009148408187595173,0.0,0.0009148408187595173,0.0,0.6095725576947781,0.39042744230522186,1.8024389404111218,1.8053466407540728
2016-07-29,0.0024747791213024653,0.0,0.0024747791213024653,0.0,0.6090496202220582,0.39095037977794184,1.8068995786682738,1.8098144749273246
2016-08-01,-0.0018550833537830974,9.869414906992862e-06,-0.0018649527686900903,0.0,0.5998088748236571,0.40019112517634287,1.8035297962962913,1.806457118221451
2016-08-02,-0.004809616518951806,0.0,-0.004809616518951806,0.0,0.5988423251302829,0.4011576748697171,1.7948555095956027,1.797768752224875
2016-08-03,0.0019649145608263323,0.0,0.0019649145608263323,0.0,0.5994149118083737,0.4005850881916262,1.7983822473209863,1.8013012142231202
2016-08-04,0.0016002288956711206,0.0,0.0016002288956711206,0.0,0.5990936487863124,0.4009063512136875,1.8012600705586113,1.8041837084759276
2016-08-05,0.002411309950203157,0.0,0.002411309950203157,0.0,0.6025430951813353,0.39745690481866475,1.805603466889653,1.8085341546041702
2016-08-08,-0.0005722154760910924,0.0,-0.0005722154760910924,0.0,0.602528875458232,0.397471124541768,1.804570272642215,1.8074992833718664
2016-08-09,0.001780384495835245,0.0,0.001780384495835245,0.0,0.6018162246887062,0.3981837753112938,1.8077831015772725,1.810717327072215
2016-08-10,-0.0004243202440206478,0.0,-0.0004243202440206478,0.0,0.6005819075793186,0.3994180924206813,1.807016022610475,1.8099490030541394
2016-08-11,0.000870595307652581,0.0,0.000870595307652581,0.0,0.6028444439089384,0.39715555609106157,1.808589202280613,1.811524736163289
2016-08-12,0.0008951165658836508,0.0,0.0008951165658836508,0.0,0.6017822138241388,0.3982177861758612,1.8102081004364527,1.8131462619641368
2016-08-15,0.0005660714136025602,0.0,0.0005660714136025602,0.0,0.603176094042411,0.3968239059575891,1.8112328074947819,1.814172632231715
2016-08-16,-0.003787291349229225,0.0,-0.003787291349229225,0.0,0.6023443376665997,0.3976556623334004,1.804373141151517,1.8073018319156555
2016-08-17,0.0017726467621049773,0.0,0.0017726467621049773,0.0,0.6024092821702768,0.39759071782972333,1.8075716573578082,1.810505539656147
2016-08-18,0.002061037154222929,0.0,0.002061037154222929,0.0,0.6025190385160458,0.39748096148395407,1.8112971297025429,1.8142370588413046
2016-08-19,-0.0022258891026787483,0.0,-0.0022258891026787483,0.0,0.602980603149879,0.39701939685012094,1.8072653831598247,1.8101987683423537
2016-08-22,0.0008597901446207858,0.0,0.0008597901446207858,0.0,0.6024351528082253,0.39756484719177476,1.8088192521249797,1.811755159403179
2016-08-23,0.00118009657268126,0.0,0.00118009657268126,0.0,0.6029381043199771,0.397061895680023,1.8109538335250126,1.8138932054573287
2016-08-24,-0.0032261750831802344,0.0,-0.0032261750831802344,0.0,0.6017955001872576,0.3982044998127425,1.8051113793905045,1.8080412683943323
2016-08-25,-0.001053135909456758,0.0,-0.001053135909456758,0.0,0.6020154995154859,0.39798450048451417,1.8032103517762994,1.8061371552088066
2016-08-26,-0.0026586912776092367,0.0,-0.0026586912776092367,0.0,0.6024864635067005,0.39751353649329946,1.798416172142337,1.801335194108087
2016-08-29,0.004603643564189494,0.0,0.004603643564189494,0.0,0.6026764053107957,0.3973235946892044,1.8066954391789543,1.8096278992813906
2016-08-30,-0.001029257229771163,0.0,-0.001029257229771163,0.0,0.6023025112193513,0.39769748878064876,1.8048358848361847,1.8077653266828595
2016-08-31,-0.002176101584863869,0.0,-0.002176101584863869,0.0,0.6018986785269986,0.39810132147300137,1.8009083786067734,1.803831445690403
2016-09-01,0.0006635669259997697,2.500261284770544e-06,0.0006610666647149992,0.0,0.5990320955554093,0.40096790444459063,1.8020988991020765,1.8050284085778414
2016-09-02,0.0016609800079065277,0.0,0.0016609800079065277,0.0,0.6007352023795156,0.39926479762048445,1.8050921493457557,1.8080265246781926
2016-09-06,0.0036753715921928696,0.0,0.0036753715921928696,0.0,0.6003428419138501,0.39965715808614993,1.8117265337527515,1.8146716940049261
2016-09-07,0.00015947882345082847,0.0,0.00015947882345082847,0.0,0.6001925226716219,0.3998074773283781,1.8120154657687693,1.8149610957116358
2016-09-08,-0.003334906299220688,0.0,-0.003334906299220688,0.0,0.6008243293065757,0.3991756706934243,1.8059725639776916,1.8089083705207065
2016-09-09,-0.0163381310911362,0.0,-0.0163381310911362,0.0,0.5961474795751985,0.40385252042480146,1.7764663474804285,1.7793541884312856
2016-09-12,0.00895179602648357,0.0,0.00895179602648357,0.0,0.5993562202838715,0.4006437797161284,1.7923689118709856,1.7952826041849916
2016-09-13,-0.01011886714858143,0.0,-0.01011886714858143,0.0,0.5967643141721186,0.40323568582788133,1.7742321689705156,1.7771163780190844
2016-09-14,0.0006866380545022596,0.0,0.0006866380545022596,0.0,0.5961308763224134,0.4038691236775867,1.775450424295253,1.7783366137515115
2016-09-15,0.006071382109143687,0.0,0.006071382109143687,0.0,0.5984575353994647,0.40154246460053544,1.7862298622369905,1.7891335748522774
2016-09-16,-0.0018794162549378988,0.0,-0.0018794162549378988,0.0,0.5972664502886521,0.40273354971134795,1.7828727927988468,1.7857710481294449
2016-09-19,-0.0005727709238671349,0.0,-0.0005727709238671349,0.0,0.5977233298261063,0.4022766701738936,1.781851615102178,1.7847482103963928
2016-09-20,0.0006534565265688304,0.0,0.0006534565265688304,0.0,0.5973661522648159,0.402633847735184,1.7830159776694436,1.7859144657627581
2016-09-21,0.007359506006802465,0.0,0.007359506006802465,0.0,0.5996643041729379,0.4003356958270622,1.7961380944673269,1.7990579140011749
2016-09-22,0.004962516189215397,0.0,0.004962516189215397,0.0,0.6004609047741892,0.39953909522581077,1.8050514588391877,1.807985768024742
2016-09-23,-0.0031135401538956624,0.0,-0.0031135401538956624,0.0,0.599034586962321,0.40096541303767896,1.799431358642244,1.802356531738325
2016-09-26,-0.003707520264076563,0.0,-0.003707520264076563,0.0,0.596390068734163,0.40360993126583705,1.792759930416263,1.7956742583738143
2016-09-27,0.004384947711127307,0.0,0.004384947711127307,0.0,0.5974711432128033,0.4025288567871968,1.8006210889697425,1.8035481961030009
2016-09-28,0.002784553209510854,0.0,0.002784553209510854,0.0,0.598768479645913,0.40123152035408705,1.805635014202146,1.8085702720209669
2016-09-29,-0.005171778760600934,0.0,-0.005171778760600934,0.0,0.5964327886535828,0.40356721134641715,1.796296669386298,1.7992167467010747
2016-09-30,0.0034909700407140367,0.0,0.0034909700407140367,0.0,0.5988416878150931,0.40115831218490705,1.80256748724336,1.805497758460559
2016-10-03,-0.002371345582263375,1.6276244209239289e-06,-0.002372973206684299,0.0,0.6004501014380161,0.39954989856198386,1.7982900428928912,1.8012162993272471
2016-10-04,-0.004889532309137952,0.0,-0.004889532309137952,0.0,0.6003240938145536,0.39967590618544635,1.7894972456269653,1.7924091940359408
2016-10-05,0.001756126940516733,0.0,0.001756126940516733,0.0,0.6019237504484687,0.3980762495515313,1.792639829949991,1.795556892110017
2016-10-06,-0.0004074595348752797,0.0,-0.0004074595348752797,0.0,0.6025884259484834,0.3974115740515165,1.7919094017586807,1.7948252753339156
2016-10-07,-0.001487525723055226,0.0,-0.001487525723055226,0.0,0.6014185771883032,0.3985814228116969,1.7892438904301802,1.7921554265684667
2016-10-10,0.0020879850811737722,0.0,0.0020879850811737722,0.0,0.6032915881622979,0.3967084118377021,1.7929798049799797,1.7958974203622862
2016-10-11,-0.007736144861743086,0.0,-0.007736144861743086,0.0,0.6003109438853196,0.3996890561146804,1.7791090534744747,1.7820040977615328
2016-10-12,0.0007875291357861936,0.0,0.0007875291357861936,0.0,0.6006254958038545,0.3993745041961456,1.7805101536898267,1.7834074779086104
2016-10-13,-0.0011253221891259057,0.0,-0.0011253221891259057,0.0,0.5993381315031806,0.4006618684968193,1.7785065061059155,1.7814005699014668
2016-10-14,-0.0009160726561926306,0.0,-0.0009160726561926306,0.0,0.6002015683607511,0.3997984316392489,1.7768772649268112,1.779768677549654
2016-10-17,-0.0012129873292792588,0.0,-0.0012129873292792588,0.0,0.5988442010189976,0.40115579898100234,1.7747219353187706,1.7776098406947383
2016-10-18,0.004550287980248072,0.0,0.004550287980248072,0.0,0.5998654200085164,0.40013457999148355,1.7827974312093344,1.7856984773864224
2016-10-19,0.0017801307484572552,0.0,0.0017801307484572552,0.0,0.6003962327763478,0.3996037672236522,1.7859710437349008,1.7888772541534914
2016-10-20,-0.0014821228294322332,0.0,-0.0014821228294322332,0.0,0.6001647472601521,0.3998352527398479,1.7833240152782763,1.7862259183360585
2016-10-21,0.0007141669081654177,0.0,0.0007141669081654177,0.0,0.6000166140412927,0.39998338595870725,1.7845976062765248,1.7875015817774413
2016-10-24,0.002013335438586919,0.0,0.002013335438586919,0.0,0.6013598025921362,0.3986401974078638,1.7881905998808587,1.791100422058564
2016-10-25,-0.0020881304016835012,0.0,-0.0020881304016835012,0.0,0.6005982716687279,0.3994017283312721,1.7844566247252427,1.7873603708147954
2016-10-26,-0.00206878329644058,0.0,-0.00206878329644058,0.0,0.6006373558524372,0.39936264414756273,1.7807649706667885,1.783662709534934
2016-10-27,-0.0029734791591774605,0.0,-0.0029734791591774605,0.0,0.6008243953723297,0.3991756046276703,1.7754699031391177,1.77835902564113
2016-10-28,-0.0017033806074051678,0.0,-0.0017033806074051678,0.0,0.6000705900087928,0.3999294099912071,1.772445602137079,1.775329803363849
2016-10-31,0.0003574588914751183,0.0,0.0003574588914751183,0.0,0.59988548379496,0.40011451620504007,1.7730791785772189,1.7759644107873622
2016-11-01,-0.004320421169158406,1.0050650101782187e-06,-0.004321426234168584,0.0,0.5971228952983182,0.40287710470168187,1.7654169476996573,1.7682914965513246
2016-11-02,-0.002384568798318802,0.0,-0.002384568798318802,0.0,0.5949473527198033,0.4050526472801967,1.7612071895301493,1.7640748838223157
2016-11-03,-0.0029800518788729202,0.0,-0.0029800518788729202,0.0,0.5939944867917837,0.4060055132082163,1.7559587007359054,1.7588178491503084
2016-11-04,0.0005987302056666526,0.0,0.0005987302056666526,0.0,0.5929852823365502,0.40701471766344965,1.7570100462499392,1.7598709065228604
2016-11-07,0.011404670735088171,0.0,0.011404670735088171,0.0,0.5992422439225965,0.4007577560774036,1.7770481673056617,1.7799416547480147
2016-11-08,0.0012820551324031146,0.0,0.0012820551324031146,0.0,0.6011723449462698,0.39882765505373025,1.7793264410290834,1.7822236380818623
2016-11-09,0.0003472180723253747,0.0,0.0003472180723253747,0.0,0.6073639348260758,0.39263606517392413,1.7799442553259752,1.7828424583379299
2016-11-10,-0.0008445835142104233,0.0,-0.0008445835142104233,0.0,0.6093961469276636,0.39060385307233625,1.7784409437517132,1.7813366989891832
2016-11-11,-0.002206056594050298,0.0,-0.002206056594050298,0.0,0.6093352355100438,0.39066476448995624,1.7745176023806208,1.7774069694181545
2016-11-14,-0.0017832002322545537,0.0,-0.0017832002322545537,0.0,0.6109027696588325,0.3890972303411675,1.771353282179916,1.7742374968974772
2016-11-15,0.004762484805648844,0.0,0.004762484805648844,0.0,0.6127487330138323,0.3872512669861678,1.7797893252717343,1.782687276018064
2016-11-16,-0.0007814772935868432,0.0,-0.0007814772935868432,0.0,0.6120795831833331,0.38792041681666695,1.7783984603266663,1.7812941463902898
2016-11-17,0.001436230209586986,0.0,0.001436230209586986,0.0,0.6143439856487525,0.3856560143512474,1.7809526499200703,1.783852494855496
2016-11-18,-0.0030818226080559156,0.0,-0.0030818226080559156,0.0,0.6148645517110717,0.3851354482889284,1.7754640697796695,1.7783549779074133
2016-11-21,0.004964877089616868,0.0,0.004964877089616868,0.0,0.6164432565060949,0.383556743493905,1.7842790306631566,1.787184291794432
2016-11-22,0.001566882231944446,0.0,0.001566882231944446,0.0,0.616681049686345,0.383318950313655,1.7870747857731335,1.7899845991064547
2016-11-23,-0.0010296274407479494,0.0,-0.0010296274407479494,0.0,0.6176592641494048,0.3823407358505954,1.7852347645350326,1.7881415818446984
2016-11-25,0.0019673214946256913,0.0,0.0019673214946256913,0.0,0.6187362303230501,0.38126376967694986,1.7887468952602552,1.7916594312140954
2016-11-28,-0.001167697073846734,0.0,-0.001167697073846734,0.0,0.6165516242210067,0.3834483757789934,1.7866581807448072,1.7895673157389367
2016-11-29,0.0016021198751122075,0.0,0.0016021198751122075,0.0,0.6167667198398974,0.38323328016010255,1.7895206213262103,1.792434417103333
2016-11-30,-0.004049121163479797,0.0,-0.004049121163479797,0.0,0.617787311611844,0.38221268838815603,1.782274635505915,1.7851766329708905
2016-12-01,-0.0036131648051831965,1.9266547459865864e-05,-0.0036324313526430625,0.0,0.5985281555973244,0.4014718444026755,1.7758006452408828,1.7787264955896047
2016-12-02,0.0021004154663531714,0.0,0.0021004154663531714,0.0,0.5975719711112873,0.4024280288887127,1.7795305643813064,1.782462560231353
2016-12-05,0.0034348863739871076,0.0,0.0034348863739871076,0.0,0.5991030898800531,0.40089691011994705,1.7856430496689932,1.7885851165916338
2016-12-06,0.002049228645263082,0.0,0.002049228645263082,0.0,0.5997711840908582,0.40022881590914183,1.78930224055659,1.7922503364470446
2016-12-07,0.009175300574094816,0.0,0.009175300574094816,0.0,0.6020911118111987,0.3979088881888012,1.805719626431598,1.808694771987969
2016-12-08,-3.233683508592033e-05,0.0,-3.233683508592033e-05,0.0,0.6035858112049697,0.39641418879503043,1.8056612351738266,1.8086362845234063
2016-12-09,0.0016093610821485793,0.0,0.0016093610821485793,0.0,0.6062558072416312,0.39374419275836875,1.8085671960932597,1.81154703337148
2016-12-12,-0.0006205246197001088,0.0,-0.0006205246197001088,0.0,0.6059360194325982,0.3940639805674017,1.807444935621702,1.8104229238375285
2016-12-13,0.004265957475978542,0.0,0.004265957475978542,0.0,0.6073863518555095,0.3926136481444904,1.8151554188572367,1.818146111044156
2016-12-14,-0.008273741642442888,0.0,-0.008273741642442888,0.0,0.6074003182368228,0.3925996817631771,1.8001372918807317,1.8031032398531643
2016-12-15,0.0014036010340251048,0.0,0.0014036010340251048,0.0,0.6090460174227423,0.3909539825772578,1.8026639664450026,1.805634077425076
2016-12-16,-0.0006942670572772508,0.0,-0.0006942670572772508,0.0,0.6082807274111979,0.3917192725888021,1.801412436237759,1.8043804851676226
2016-12-19,0.003136203886369522,0.0,0.003136203886369522,0.0,0.6076979031615685,0.3923020968384315,1.8070620329212423,1.8100393902576948
2016-12-20,0.001514820570362382,0.0,0.001514820570362382,0.0,0.6091191223206268,0.3908808776793733,1.8097994076606323,1.8127812751592232
2016-12-21,-0.0010551547480339763,0.0,-0.0010551547480339763,0.0,0.6080658353295233,0.3919341646704767,1.8078897892226502,1.8108685103895918
2016-12-22,-0.0012203328018085752,0.0,-0.0012203328018085752,0.0,0.607756959513542,0.3922430404864579,1.8056835620108072,1.8086586481466012
2016-12-23,0.001267094835459183,0.0,0.001267094835459183,0.0,0.6078763448273451,0.3921236551726549,1.8079715343267047,1.8109503901787762
2016-12-27,0.000942379402034005,0.0,0.000942379402034005,0.0,0.6088108709536244,0.39118912904637565,1.809675329460118,1.8126569925245861
2016-12-28,-0.0035949922908385724,0.0,-0.0035949922908385724,0.0,0.6059604454579967,0.39403955454200335,1.8031695606017881,1.8061405046105257
2016-12-29,0.001075044604715864,0.0,0.001075044604715864,0.0,0.6051748618579541,0.3948251381420459,1.805108048309301,1.808082186215366
2016-12-30,-0.00103790858402603,0.0,-0.00103790858402603,0.0,0.6035910414197379,0.39640895858026215,1.803234511170866,1.8062055621936683
2017-01-03,0.004443295167180353,6.2739700109002425e-06,0.004437021197169453,0.0,0.5992489424503187,0.4007510575496813,1.8112355009203986,1.814231066639098
2017-01-04,0.004020836026516681,0.0,0.004020836026516681,0.0,0.6003981867720593,0.3996018132279406,1.8185181818750051,1.821525792272266
