date,gross_return,cost,net_return,equity,exposure,hedge_weight
2016-03-22,-0.004592358524169225,0.0,-0.004592358524169225,0.9975716592506918,1.0,0.0
2016-03-23,0.002134607578386252,0.0,0.002134607578386252,0.9997010832745118,1.0,0.0
2016-03-24,0.000727282714477906,0.0,0.000727282714477906,1.0004281485920223,1.0,0.0
2016-03-28,0.0028204757326492484,0.0,0.0028204757326492484,1.0032498319073855,1.0,0.0
2016-03-29,0.012540838619637177,0.0,0.012540838619637177,1.0158314261445143,1.0,0.0
2016-03-30,-5.817450342608481e-05,0.0,-5.817450342608481e-05,1.0157723306557338,1.0,0.0
2016-03-31,-0.0002594403428825398,0.0030399999999999997,-0.0032994403428825395,1.0124208504487844,1.0,0.0
2016-04-01,0.010861903452335078,0.0,0.010861903452335078,1.0234176679794902,1.0,0.0
2016-04-04,-0.005688759494039415,0.0,-0.005688759494039415,1.0175956910044042,1.0,0.0
2016-04-05,-0.0031583732329911072,0.0,-0.0031583732329911072,1.0143817440119287,1.0,0.0
2016-04-06,0.005316026496083719,0.0,0.005316026496083719,1.0197742242402397,1.0,0.0
2016-04-07,-0.007081531785533466,0.0,-0.007081531785533466,1.0125526606572146,1.0,0.0
2016-04-08,0.004426371049505358,0.0,0.004426371049505358,1.0170345944404473,1.0,0.0
2016-04-11,-0.003896696894114471,0.0,-0.003896696894114471,1.0130715188950843,1.0,0.0
2016-04-12,0.003269685563870874,0.0,0.003269685563870874,1.0163839442155844,1.0,0.0
2016-04-13,0.0013157149555407875,0.0,0.0013157149555407875,1.0177212157715603,1.0,0.0
2016-04-14,-0.0029258918580639115,0.0,-0.0029258918580639115,1.0147434735525553,1.0,0.0
2016-04-15,0.004868256453517219,0.0,0.004868256453517219,1.019683505016342,1.0,0.0
2016-04-18,0.0022463493389516826,0.0,0.0022463493389516826,1.0219740703837754,1.0,0.0
2016-04-19,0.0038546625357494114,0.0,0.0038546625357494114,1.0259134355453912,1.0,0.0
2016-04-20,-0.006401589064555666,0.0,-0.006401589064555666,1.019345959315223,1.0,0.0
2016-04-21,-0.01573372998487669,0.0,-0.01573372998487669,1.0033078452301822,1.0,0.0
2016-04-22,0.0026469064193036787,0.0,0.0026469064193036787,1.0059635072062598,1.0,0.0
2016-04-25,0.0027389342064590497,0.0,0.0027389342064590497,1.0087187750665965,1.0,0.0
2016-04-26,0.0006803316308569851,0.0,0.0006803316308569851,1.0094050383559137,1.0,0.0
2016-04-27,0.007707376785618836,0.0,0.007707376785618836,1.0171849033158247,1.0,0.0
2016-04-28,-0.004589986526548814,0.0,-0.004589986526548814,1.0125160383145961,1.0,0.0
2016-04-29,-0.001965537530600123,0.00352,-0.005485537530600123,1.006961843586087,1.0,0.0
2016-05-02,0.011414931477929846,0.0,0.011414931477929846,1.0184562440315121,1.0,0.0
2016-05-03,-0.0036110176084396795,0.0,-0.0036110176084396795,1.014778580600889,1.0,0.0
2016-05-04,0.002290205902353657,0.0,0.002290205902353657,1.0171026324957635,1.0,0.0
2016-05-05,-0.0009667294397310401,0.0,-0.0009667294397310401,1.0161193694377018,1.0,0.0
2016-05-06,0.0024107954131843195,0.0,0.0024107954131843195,1.01856902535279,1.0,0.0
2016-05-09,0.004126973633295239,0.0,0.004126973633295239,1.022772632864112,1.0,0.0
2016-05-10,0.008554237485085898,0.0,0.008554237485085898,1.0315216728588783,1.0,0.0
2016-05-11,-0.008069091249785615,0.0,-0.008069091249785615,1.0231982303544485,1.0,0.0
2016-05-12,0.004340073616614082,0.0,0.004340073616614082,1.0276389859985762,1.0,0.0
2016-05-13,-0.007635233225452872,0.0,-0.007635233225452872,1.0197927226689092,1.0,0.0
2016-05-16,0.005455088060427133,0.0,0.005455088060427133,1.025355781774451,1.0,0.0
2016-05-17,-0.01171132765525059,0.0,-0.01171132765525059,1.0133475042508848,1.0,0.0
2016-05-18,-0.00590265649554512,0.0,-0.00590265649554512,1.0073660620226739,1.0,0.0
2016-05-19,-0.0005919373128136839,0.0,-0.0005919373128136839,1.0067697644629003,1.0,0.0
2016-05-20,0.004278301810709095,0.0,0.004278301810709095,1.011077029369169,1.0,0.0
2016-05-23,-0.005814589776661374,0.0,-0.005814589776661374,1.005198031210782,1.0,0.0
2016-05-24,0.015917189402143324,0.0,0.015917189402143324,1.0211979586602256,1.0,0.0
2016-05-25,0.0013063752006458353,0.0,0.0013063752006458353,1.0225320263483695,1.0,0.0
2016-05-26,0.0016523401776062441,0.0,0.0016523401776062441,1.024221597098394,1.0,0.0
2016-05-27,0.0033950256530720637,0.0,0.0033950256530720637,1.0276988556949738,1.0,0.0
2016-05-31,-0.000501397730699118,0.00352,-0.004021397730699118,1.02356606984884,1.0,0.0
2016-06-01,0.0014288798088089427,0.0,0.0014288798088089427,1.0250286227390288,1.0,0.0
2016-06-02,0.0018382153515532676,0.0,0.0018382153515532676,1.0269128460891292,1.0,0.0
2016-06-03,0.0033415465041840165,0.0,0.0033415465041840165,1.03034432312008,1.0,0.0
2016-06-06,0.002604698372063963,0.0,0.002604698372063963,1.0330280593011762,1.0,0.0
2016-06-07,0.0011089265446181339,0.0,0.0011089265446181339,1.0341736115374707,1.0,0.0
2016-06-08,0.0068423474229384815,0.0,0.0068423474229384815,1.041249786683245,1.0,0.0
2016-06-09,0.005454780585066996,0.0,0.005454780585066996,1.0469295758038502,1.0,0.0
2016-06-10,-0.0028301294005321507,0.0,-0.0028301294005321507,1.043966629631081,1.0,0.0
2016-06-13,-0.008310005420547554,0.0,-0.008310005420547554,1.0352912612799758,1.0,0.0
2016-06-14,-0.0006265240939387342,0.0,-0.0006265240939387342,1.0346426263605397,1.0,0.0
2016-06-15,-0.0030877116707757634,0.0,-0.0030877116707757634,1.031447948248044,1.0,0.0
2016-06-16,0.0059649369981285005,0.0,0.0059649369981285005,1.0376004702761925,1.0,0.0
2016-06-17,-0.0015030219278305166,0.0,-0.0015030219278305166,1.0360409340170402,1.0,0.0
2016-06-20,0.005998245748670526,0.0,0.005998245748670526,1.0422553621449566,1.0,0.0
2016-06-21,0.002798645596107683,0.0,0.002798645596107683,1.0451722655242432,1.0,0.0
2016-06-22,-0.0005651904693323885,0.0,-0.0005651904693323885,1.0445815441209585,1.0,0.0
2016-06-23,0.010143752812880293,0.0,0.010143752812880293,1.0551775210974184,1.0,0.0
2016-06-24,-0.02289091850224588,0.0,-0.02289091850224588,1.0310235384565756,1.0,0.0
2016-06-27,-0.008483639320957869,0.0,-0.008483639320957869,1.0222767066248923,1.0,0.0
2016-06-28,0.01096721994336055,0.0,0.01096721994336055,1.0334882401094219,1.0,0.0
2016-06-29,0.012605467867046926,0.0,0.012605467867046926,1.046515842911092,1.0,0.0
2016-06-30,0.02331349234075887,0.0036800000000000005,0.01963349234075887,1.0670626036973696,1.0,0.0
2016-07-01,0.001338618492583237,0.0,0.001338618492583237,1.0684909934314228,1.0,0.0
2016-07-05,-0.0024437287022338475,0.0,-0.0024437287022338475,1.0658798913226961,1.0,0.0
2016-07-06,0.005151745270548034,0.0,0.005151745270548034,1.07137103301179,1.0,0.0
2016-07-07,-0.0011255115274299101,0.0,-0.0011255115274299101,1.0701651925639808,1.0,0.0
2016-07-08,0.011977017200869019,0.0,0.011977017200869019,1.082982579483091,1.0,0.0
2016-07-11,0.002909745504576491,0.0,0.002909745504576491,1.0861337831752766,1.0,0.0
2016-07-12,0.0007952715260724254,0.0,0.0007952715260724254,1.0869975544465413,1.0,0.0
2016-07-13,0.0008431832156000894,0.0,0.0008431832156000894,1.0879140925398492,1.0,0.0
2016-07-14,0.003037442914354256,0.0,0.003037442914354256,1.0912185694916605,1.0,0.0
2016-07-15,-0.0028033039917429513,0.0,-0.0028033039917429513,1.0881595521199405,1.0,0.0
2016-07-18,0.003507970888667371,0.0,0.003507970888667371,1.0919767841510026,1.0,0.0
2016-07-19,0.0018358999159594578,0.0,0.0018358999159594578,1.0939815442372554,1.0,0.0
2016-07-20,0.002548829373634609,0.0,0.002548829373634609,1.0967699165314215,1.0,0.0
2016-07-21,-0.005179102974993026,0.0,-0.005179102974993026,1.0910896321938308,1.0,0.0
2016-07-22,0.004798826615356603,0.0,0.004798826615356603,1.0963255821605422,1.0,0.0
2016-07-25,-0.0008408273586791636,0.0,-0.0008408273586791636,1.0954037616170418,1.0,0.0
2016-07-26,-0.0038837419871024185,0.0,-0.0038837419871024185,1.0911494960352197,1.0,0.0
2016-07-27,-0.006941701179608368,0.0,-0.006941701179608368,1.083575062291463,1.0,0.0
2016-07-28,0.007283195508553978,0.0,0.007283195508553978,1.0914669513183253,1.0,0.0
2016-07-29,0.002274676341522315,0.0030399999999999997,-0.0007653236584776847,1.0906316258380349,1.0,0.0
2016-08-01,-0.000507865271563146,0.0,-0.000507865271563146,1.0900777319112034,1.0,0.0
2016-08-02,-0.0016293540841266774,0.0,-0.0016293540841266774,1.0883016093066984,1.0,0.0
2016-08-03,-0.0002951774633364713,0.0,-0.0002951774633364713,1.0879803671983181,1.0,0.0
2016-08-04,0.0014361159251504501,0.0,0.0014361159251504501,1.0895428331299026,1.0,0.0
2016-08-05,0.004425460123653555,0.0,0.004425460123653555,1.0943645614909314,1.0,0.0
2016-08-08,-0.001052390670595811,0.0,-0.001052390670595811,1.0932128624361876,1.0,0.0
2016-08-09,-0.0002741042783088643,0.0,-0.0002741042783088643,1.0929132081134916,1.0,0.0
2016-08-10,-2.046620934701446e-05,0.0,-2.046620934701446e-05,1.0928908403229762,1.0,0.0
2016-08-11,0.0029451842108377414,0.0,0.0029451842108377414,1.0961096051700645,1.0,0.0
2016-08-12,-0.0013933043544136984,0.0,-0.0013933043544136984,1.0945823908842665,1.0,0.0
2016-08-15,-0.0005372691540006612,0.0,-0.0005372691540006612,1.0939943055291321,1.0,0.0
2016-08-16,-0.005162701033451023,0.0,-0.005162701033451023,1.0883463399973874,1.0,0.0
2016-08-17,0.0015886222278627214,0.0,0.0015886222278627214,1.0900753111847203,1.0,0.0
2016-08-18,0.0046492608365063725,0.0,0.0046492608365063725,1.0951433556378538,1.0,0.0
2016-08-19,-0.004630796333218838,0.0,-0.004630796333218838,1.090071969802217,1.0,0.0
2016-08-22,0.0003300424153757663,0.0,0.0003300424153757663,1.090431739788064,1.0,0.0
2016-08-23,-0.0012800666186252262,0.0,-0.0012800666186252262,1.089035914518072,1.0,0.0
2016-08-24,-0.0020816015700888713,0.0,-0.0020816015700888713,1.086768975648528,1.0,0.0
2016-08-25,-0.000633945382933301,0.0,-0.000633945382933301,1.0860800234741004,1.0,0.0
2016-08-26,-0.0029483684350384114,0.0,-0.0029483684350384114,1.0828778594149635,1.0,0.0
2016-08-29,0.006481178613382711,0.0,0.006481178613382711,1.0898961842383095,1.0,0.0
2016-08-30,-0.001191237469110522,0.0,-0.001191237469110522,1.0885978590662042,1.0,0.0
2016-08-31,-0.0009201711122128443,0.00336,-0.004280171112212844,1.0839384739570124,1.0,0.0
2016-09-01,-0.0014520955812349849,0.0,-0.0014520955812349849,1.0823644916886488,1.0,0.0
2016-09-02,0.003644348586342496,0.0,0.003644348586342496,1.0863090051938415,1.0,0.0
2016-09-06,0.0032224210037428104,0.0,0.0032224210037428104,1.089809550148733,1.0,0.0
2016-09-07,-0.0025327791001035615,0.0,-0.0025327791001035615,1.0870493032970232,1.0,0.0
2016-09-08,-0.0030108919711360205,0.0,-0.0030108919711360205,1.0837763152774973,1.0,0.0
2016-09-09,-0.023159845664487366,0.0,-0.023159845664487366,1.0586762230808437,1.0,0.0
2016-09-12,0.013845969269105049,0.0,0.013845969269105049,1.0733346215315533,1.0,0.0
2016-09-13,-0.01339044169441556,0.0,-0.01339044169441556,1.0589621968633374,1.0,0.0
2016-09-14,-0.0014510286754324132,0.0,-0.0014510286754324132,1.0574256123494896,1.0,0.0
2016-09-15,0.010546986267701224,0.0,0.010546986267701224,1.0685782657620553,1.0,0.0
2016-09-16,-0.0014134491073993206,0.0,-0.0014134491073993206,1.0670678847661277,1.0,0.0
2016-09-19,-0.0009969981577151279,0.0,-0.0009969981577151279,1.066004020050859,1.0,0.0
2016-09-20,0.0024494901379268352,0.0,0.0024494901379268352,1.0686151863849638,1.0,0.0
2016-09-21,0.010408209982483933,0.0,0.010408209982483933,1.0797375576353299,1.0,0.0
2016-09-22,0.00712595468749834,0.0,0.00712595468749834,1.0874317185454294,1.0,0.0
2016-09-23,-0.0030204948178069245,0.0,-0.0030204948178069245,1.084147136674844,1.0,0.0
2016-09-26,-0.007461739521327293,0.0,-0.007461739521327293,1.0760575131381835,1.0,0.0
2016-09-27,0.0069627007927378325,0.0,0.0069627007927378325,1.083549779637942,1.0,0.0
2016-09-28,-0.001083233018966632,0.0,-0.001083233018966632,1.0823760427389442,1.0,0.0
2016-09-29,-0.011034530199476414,0.0,-0.011034530199476414,1.0704325316081515,1.0,0.0
2016-09-30,0.005795284538006303,0.0036800000000000005,0.0021152845380063025,1.0726968009912412,1.0,0.0
2016-10-03,-0.0036935626747818967,0.0,-0.0036935626747818967,1.068734728125742,1.0,0.0
2016-10-04,-0.004744837802379225,0.0,-0.004744837802379225,1.0636637551870154,1.0,0.0
2016-10-05,0.0036219569823893543,0.0,0.0036219569823893543,1.0675162995520295,1.0,0.0
2016-10-06,0.00247126382151722,0.0,0.00247126382151722,1.0701544139619923,1.0,0.0
2016-10-07,-0.001665461689211547,0.0,-0.001665461689211547,1.068372112783998,1.0,0.0
2016-10-10,0.005186711430892062,0.0,0.005186711430892062,1.073913450633821,1.0,0.0
2016-10-11,-0.009998724397608266,0.0,-0.009998724397608266,1.0631756860140489,1.0,0.0
2016-10-12,0.0019967671349313994,0.0,0.0019967671349313994,1.06529860028254,1.0,0.0
2016-10-13,-0.0019577937985515216,0.0,-0.0019577937985515216,1.0632129652893012,1.0,0.0
2016-10-14,0.001810058568510806,0.0,0.001810058568510806,1.0651374430272749,1.0,0.0
2016-10-17,-0.006417320048905415,0.0,-0.006417320048905415,1.0583021151592962,1.0,0.0
2016-10-18,0.004410705236241093,0.0,0.004410705236241093,1.0629699738401541,1.0,0.0
2016-10-19,0.0031896676156739764,0.0,0.0031896676156739764,1.066360494742146,1.0,0.0
2016-10-20,-0.007925142130484626,0.0,-0.007925142130484626,1.0579094362589805,1.0,0.0
2016-10-21,-1.5293866090124753e-05,0.0,-1.5293866090124753e-05,1.057893256733727,1.0,0.0
2016-10-24,0.0027273091673962082,0.0,0.0027273091673962082,1.0607784587109435,1.0,0.0
2016-10-25,-0.006222447255190411,0.0,-0.006222447255190411,1.0541778207021724,1.0,0.0
2016-10-26,-0.0015768887981468275,0.0,-0.0015768887981468275,1.0525154995054522,1.0,0.0
2016-10-27,-0.0023353334983133543,0.0,-0.0023353334983133543,1.050057524801963,1.0,0.0
2016-10-28,0.0016834076728897832,0.0,0.0016834076728897832,1.0518251996961903,1.0,0.0
2016-10-31,0.0024848644068880526,0.0038400000000000005,-0.001355135593111948,1.05039983393035,1.0,0.0
2016-11-01,-0.007347752718154695,0.0,-0.007347752718154695,1.042681755695439,1.0,0.0
2016-11-02,-0.004702023680073629,0.0,-0.004702023680073629,1.0377790413893784,1.0,0.0
2016-11-03,0.0007106550361526498,0.0,0.0007106550361526498,1.0385165442915554,1.0,0.0
2016-11-04,-0.005455907359492187,0.0,-0.005455907359492187,1.0328504942346006,1.0,0.0
2016-11-07,0.019205290504936814,0.0,0.019205290504936814,1.0526866880245438,1.0,0.0
2016-11-08,0.0034823497420732523,0.0,0.0034823497420732523,1.05635251124107,1.0,0.0
2016-11-09,0.01772725546811577,0.0,0.01772725546811577,1.0750787420722263,1.0,0.0
2016-11-10,0.011925549501634066,0.0,0.011925549501634066,1.0878996468289632,1.0,0.0
2016-11-11,-0.001395650655615279,0.0,-0.001395650655615279,1.0863813189736227,1.0,0.0
2016-11-14,-0.0004713865769706209,0.0,-0.0004713865769706209,1.0858692134023868,1.0,0.0
2016-11-15,0.0021469698579252455,0.0,0.0021469698579252455,1.0882005418732108,1.0,0.0
2016-11-16,-0.0013032810803777562,0.0,-0.0013032810803777562,1.0867823106953305,1.0,0.0
2016-11-17,0.00801356141063514,0.0,0.00801356141063514,1.0954913074820796,1.0,0.0
2016-11-18,-0.0017263257934374513,0.0,-0.0017263257934374513,1.0936001325814868,1.0,0.0
2016-11-21,0.0033859019238858456,0.0,0.0033859019238858456,1.0973029553743563,1.0,0.0
2016-11-22,0.001677993974716059,0.0,0.001677993974716059,1.0991442231219126,1.0,0.0
2016-11-23,0.0027588844420339508,0.0,0.0027588844420339508,1.102176635018635,1.0,0.0
2016-11-25,0.004928422463592158,0.0,0.004928422463592158,1.1076086271055072,1.0,0.0
2016-11-28,-0.0041516140948507285,0.0,-0.0041516140948507285,1.1030102635176378,1.0,0.0
2016-11-29,0.003946237566663591,0.0,0.003946237566663591,1.1073630040559466,1.0,0.0
2016-11-30,-0.0050239761844094715,0.00352,-0.008543976184409472,1.0979017209217965,1.0,0.0
2016-12-01,-0.011124554223978697,0.0,-0.011124554223978697,1.0856880536948024,1.0,0.0
2016-12-02,0.0028576463740372,0.0,0.0028576463740372,1.088790566224779,1.0,0.0
2016-12-05,0.004267828908757543,0.0,0.004267828908757543,1.0934373380788958,1.0,0.0
2016-12-06,0.004591337417631532,0.0,0.004591337417631532,1.0984576778430528,1.0,0.0
2016-12-07,0.011208219467932837,0.0,0.011208219467932837,1.1107694325725537,1.0,0.0
2016-12-08,0.0007533898161867825,0.0,0.0007533898161867825,1.1116062749511855,1.0,0.0
2016-12-09,0.00429039250407846,0.0,0.00429039250407846,1.1163755021807227,1.0,0.0
2016-12-12,0.0058173396631863925,0.0,0.0058173396631863925,1.1228698376685682,1.0,0.0
2016-12-13,0.0038621776126885445,0.0,0.0038621776126885445,1.127206560417575,1.0,0.0
2016-12-14,-0.010246879266325526,0.0,-0.010246879266325526,1.115656210884766,1.0,0.0
2016-12-15,0.0008692649322812459,0.0,0.0008692649322812459,1.11662601170537,1.0,0.0
2016-12-16,0.0037647598943138672,0.0,0.0037647598943138672,1.1208298405311858,1.0,0.0
2016-12-19,0.001746645836558156,0.0,0.001746645836558156,1.1227875333056399,1.0,0.0
2016-12-20,0.0021803572115361813,0.0,0.0021803572115361813,1.1252356112009056,1.0,0.0
2016-12-21,-0.0010140909261850206,0.0,-0.0010140909261850206,1.1240945199777665,1.0,0.0
2016-12-22,0.00098253607609736,0.0,0.00098253607609736,1.125198983396588,1.0,0.0
2016-12-23,0.00034107971786660567,0.0,0.00034107971786660567,1.1255827659483888,1.0,0.0
2016-12-27,0.000989785322509964,0.0,0.000989785322509964,1.1266968512493947,1.0,0.0
2016-12-28,-0.007282623749944452,0.0,-0.007282623749944452,1.1184915420014983,1.0,0.0
2016-12-29,0.004981717058381573,0.0,0.004981717058381573,1.1240635503959424,1.0,0.0
2016-12-30,-0.003218907324603007,0.0032,-0.006418907324603007,1.1168482906389865,1.0,0.0
2017-01-03,0.005097186632426457,0.0,0.005097186632426457,1.12254107481648,1.0,0.0
2017-01-04,0.006811257905638453,0.0,0.006811257905638453,1.1301869915867275,1.0,0.0
2017-01-05,-0.0004092029291960221,0.0,-0.0004092029291960221,1.129724515759231,1.0,0.0
2017-01-06,0.006152870211991615,0.0,0.006152870211991615,1.1366755640800026,1.0,0.0
2017-01-09,-0.0063179195981840006,0.0,-0.0063179195981840006,1.1294941392569247,1.0,0.0
2017-01-10,0.0013431478348410407,0.0,0.0013431478348410407,1.1310112168645334,1.0,0.0
2017-01-11,0.00297405742564258,0.0,0.00297405742564258,1.1343749091725344,1.0,0.0
2017-01-12,-0.006770862206148118,0.0,-0.006770862206148118,1.1266942129724153,1.0,0.0
2017-01-13,0.002899871191767067,0.0,0.002899871191767067,1.129961481062545,1.0,0.0
2017-01-17,-0.002013437600863552,0.0,-0.002013437600863552,1.1276863741290462,1.0,0.0
2017-01-18,0.004613260694676851,0.0,0.004613260694676851,1.1328886853547384,1.0,0.0
2017-01-19,-0.0029630526661410883,0.0,-0.0029630526661410883,1.129531876515157,1.0,0.0
2017-01-20,0.0018509103561674322,0.0,0.0018509103561674322,1.13162253876302,1.0,0.0
2017-01-23,-0.003539578957646894,0.0,-0.003539578957646894,1.1276170714368157,1.0,0.0
2017-01-24,0.009883025576303899,0.0,0.009883025576303899,1.1387613397941025,1.0,0.0
2017-01-25,0.005741992414757226,0.0,0.005741992414757226,1.145300098769419,1.0,0.0
2017-01-26,-0.0007916708434218564,0.0,-0.0007916708434218564,1.144393398074255,1.0,0.0
2017-01-27,0.0011620774747799168,0.0,0.0011620774747799168,1.145723271864444,1.0,0.0
2017-01-30,-0.006022048615128846,0.0,-0.006022048615128846,1.1388236706217916,1.0,0.0
2017-01-31,0.0007029930066961488,0.0036800000000000005,-0.002977006993303852,1.1354333845902105,1.0,0.0
2017-02-01,-0.00913112128118859,0.0,-0.00913112128118859,1.1250656046488068,1.0,0.0
2017-02-02,0.007173215033296957,0.0,0.007173215033296957,1.1331359421575191,1.0,0.0
2017-02-03,0.006084251736881763,0.0,0.006084251736881763,1.1400302264817141,1.0,0.0
2017-02-06,-0.00346464790162146,0.0,-0.00346464790162146,1.1360804231497492,1.0,0.0
2017-02-07,0.002525925092437213,0.0,0.002525925092437213,1.1389500771976098,1.0,0.0
2017-02-08,0.004287082342237349,0.0,0.004287082342237349,1.1438328499622537,1.0,0.0
2017-02-09,0.005590700103297928,0.0,0.005590700103297928,1.1502276763946933,1.0,0.0
2017-02-10,0.0034061425505891884,0.0,0.0034061425505891884,1.1541455158261265,1.0,0.0
2017-02-13,0.004240489060398969,0.0,0.004240489060398969,1.1590396572600956,1.0,0.0
2017-02-14,-0.0006981606706696209,0.0,-0.0006981606706696209,1.1582304613556502,1.0,0.0
2017-02-15,0.0021494545743487503,0.0,0.0021494545743487503,1.1607200251189613,1.0,0.0
2017-02-16,0.0046498473216181994,0.0,0.0046498473216181994,1.1661171960189092,1.0,0.0
2017-02-17,0.001168641345412991,0.0,0.001168641345412991,1.167479968787774,1.0,0.0
2017-02-21,0.0044415780842483425,0.0,0.0044415780842483425,1.1726654222309407,1.0,0.0
2017-02-22,0.0011537093743820615,0.0,0.0011537093743820615,1.1740183373215822,1.0,0.0
2017-02-23,0.0022550738109778255,0.0,0.0022550738109778255,1.176665835327684,1.0,0.0
2017-02-24,0.005155490587415708,0.0,0.005155490587415708,1.1827321249662495,1.0,0.0
2017-02-27,0.0002158043985578085,0.0,0.0002158043985578085,1.1829873637611328,1.0,0.0
2017-02-28,0.0015618007991561145,0.00352,-0.0019581992008438857,1.1806708388508074,1.0,0.0
2017-03-01,0.01579165709043795,0.0,0.01579165709043795,1.1993155878746191,1.0,0.0
2017-03-02,-0.006347947426360703,0.0,-0.006347947426360703,1.1917023955751762,1.0,0.0
2017-03-03,-0.0018383432263625466,0.0,-0.0018383432263625466,1.1895116375484305,1.0,0.0
2017-03-06,-0.0015829489853436975,0.0,-0.0015829489853436975,1.1876287013087186,1.0,0.0
