date,gross_return,cost,net_return,equity,exposure,hedge_weight
2016-03-22,-0.004592358524169225,0.0,-0.004592358524169225,1.030153149338057,1.0,0.0
2016-03-23,0.002134607578386252,0.0,0.002134607578386252,1.0323521220575325,1.0,0.0
2016-03-24,0.000727282714477906,0.0,0.000727282714477906,1.0331029339111595,1.0,0.0
2016-03-28,0.0028204757326492484,0.0,0.0028204757326492484,1.0360167756655847,1.0,0.0
2016-03-29,0.012540838619637177,0.0,0.012540838619637177,1.0490092948564438,1.0,0.0
2016-03-30,-5.817450342608481e-05,0.0,-5.817450342608481e-05,1.048948269261626,1.0,0.0
2016-03-31,-0.0002594403428825398,0.0007599999999999999,-0.0010194403428825398,1.047878929078344,1.0,0.0
2016-04-01,0.010861903452335078,0.0,0.010861903452335078,1.0592608888357293,1.0,0.0
2016-04-04,-0.005688759494039415,0.0,-0.005688759494039415,1.0532350083977005,1.0,0.0
2016-04-05,-0.0031583732329911072,0.0,-0.0031583732329911072,1.049908499139128,1.0,0.0
2016-04-06,0.005316026496083719,0.0,0.005316026496083719,1.0554898405390152,1.0,0.0
2016-04-07,-0.007081531785533466,0.0,-0.007081531785533466,1.0480153556839304,1.0,0.0
2016-04-08,0.004426371049505358,0.0,0.004426371049505358,1.052654260513767,1.0,0.0
2016-04-11,-0.003896696894114471,0.0,-0.003896696894114471,1.0485523859262467,1.0,0.0
2016-04-12,0.003269685563870874,0.0,0.003269685563870874,1.051980822525472,1.0,0.0
2016-04-13,0.0013157149555407875,0.0,0.0013157149555407875,1.053364929426611,1.0,0.0
2016-04-14,-0.0029258918580639115,0.0,-0.0029258918580639115,1.0502828975560317,1.0,0.0
2016-04-15,0.004868256453517219,0.0,0.004868256453517219,1.0553959440500775,1.0,0.0
2016-04-18,0.0022463493389516826,0.0,0.0022463493389516826,1.0577667320313269,1.0,0.0
2016-04-19,0.0038546625357494114,0.0,0.0038546625357494114,1.06184406582485,1.0,0.0
2016-04-20,-0.006401589064555666,0.0,-0.006401589064555666,1.0550465764648023,1.0,0.0
2016-04-21,-0.01573372998487669,0.0,-0.01573372998487669,1.0384467585092365,1.0,0.0
2016-04-22,0.0026469064193036787,0.0,0.0026469064193036787,1.0411954299004398,1.0,0.0
2016-04-25,0.0027389342064590497,0.0,0.0027389342064590497,1.044047195679003,1.0,0.0
2016-04-26,0.0006803316308569851,0.0,0.0006803316308569851,1.044757494010331,1.0,0.0
2016-04-27,0.007707376785618836,0.0,0.007707376785618836,1.0528098336662675,1.0,0.0
2016-04-28,-0.004589986526548814,0.0,-0.004589986526548814,1.0479774507147213,1.0,0.0
2016-04-29,-0.001965537530600123,0.00088,-0.0028455375306001233,1.0449953915474899,1.0,0.0
2016-05-02,0.011414931477929846,0.0,0.011414931477929846,1.0569239423367571,1.0,0.0
2016-05-03,-0.0036110176084396795,0.0,-0.0036110176084396795,1.0531073713701977,1.0,0.0
2016-05-04,0.002290205902353657,0.0,0.002290205902353657,1.055519204087922,1.0,0.0
2016-05-05,-0.0009667294397310401,0.0,-0.0009667294397310401,1.0544988025991286,1.0,0.0
2016-05-06,0.0024107954131843195,0.0,0.0024107954131843195,1.057040983475643,1.0,0.0
2016-05-09,0.004126973633295239,0.0,0.004126973633295239,1.0614033637437592,1.0,0.0
2016-05-10,0.008554237485085898,0.0,0.008554237485085898,1.0704828601846925,1.0,0.0
2016-05-11,-0.008069091249785615,0.0,-0.008069091249785615,1.0618450363045306,1.0,0.0
2016-05-12,0.004340073616614082,0.0,0.004340073616614082,1.0664535219315285,1.0,0.0
2016-05-13,-0.007635233225452872,0.0,-0.007635233225452872,1.0583109005674756,1.0,0.0
2016-05-16,0.005455088060427133,0.0,0.005455088060427133,1.0640840797253812,1.0,0.0
2016-05-17,-0.01171132765525059,0.0,-0.01171132765525059,1.0516222424149815,1.0,0.0
2016-05-18,-0.00590265649554512,0.0,-0.00590265649554512,1.045414877554931,1.0,0.0
2016-05-19,-0.0005919373128136839,0.0,-0.0005919373128136839,1.0447960574815356,1.0,0.0
2016-05-20,0.004278301810709095,0.0,0.004278301810709095,1.0492660103460805,1.0,0.0
2016-05-23,-0.005814589776661374,0.0,-0.005814589776661374,1.043164958929324,1.0,0.0
2016-05-24,0.015917189402143324,0.0,0.015917189402143324,1.059769213158281,1.0,0.0
2016-05-25,0.0013063752006458353,0.0,0.0013063752006458353,1.061153669376759,1.0,0.0
2016-05-26,0.0016523401776062441,0.0,0.0016523401776062441,1.0629070562192844,1.0,0.0
2016-05-27,0.0033950256530720637,0.0,0.0033950256530720637,1.0665156529419804,1.0,0.0
2016-05-31,-0.000501397730699118,0.00088,-0.0013813977306991179,1.0650423706392511,1.0,0.0
2016-06-01,0.0014288798088089427,0.0,0.0014288798088089427,1.0665641881781835,1.0,0.0
2016-06-02,0.0018382153515532676,0.0,0.0018382153515532676,1.0685247628423096,1.0,0.0
2016-06-03,0.0033415465041840165,0.0,0.0033415465041840165,1.0720952880282193,1.0,0.0
2016-06-06,0.002604698372063963,0.0,0.002604698372063963,1.074887772879644,1.0,0.0
2016-06-07,0.0011089265446181339,0.0,0.0011089265446181339,1.0760797444634755,1.0,0.0
2016-06-08,0.0068423474229384815,0.0,0.0068423474229384815,1.0834426559298815,1.0,0.0
2016-06-09,0.005454780585066996,0.0,0.005454780585066996,1.0893525978944814,1.0,0.0
2016-06-10,-0.0028301294005321507,0.0,-0.0028301294005321507,1.0862695890796341,1.0,0.0
2016-06-13,-0.008310005420547554,0.0,-0.008310005420547554,1.0772426829062063,1.0,0.0
2016-06-14,-0.0006265240939387342,0.0,-0.0006265240939387342,1.0765677644103464,1.0,0.0
2016-06-15,-0.0030877116707757634,0.0,-0.0030877116707757634,1.0732436335597955,1.0,0.0
2016-06-16,0.0059649369981285005,0.0,0.0059649369981285005,1.079645464217622,1.0,0.0
2016-06-17,-0.0015030219278305166,0.0,-0.0015030219278305166,1.0780227334106203,1.0,0.0
2016-06-20,0.005998245748670526,0.0,0.005998245748670526,1.0844889786882705,1.0,0.0
2016-06-21,0.002798645596107683,0.0,0.002798645596107683,1.0875240789925038,1.0,0.0
2016-06-22,-0.0005651904693323885,0.0,-0.0005651904693323885,1.0869094207478878,1.0,0.0
2016-06-23,0.010143752812880293,0.0,0.010143752812880293,1.0979347612419452,1.0,0.0
2016-06-24,-0.02289091850224588,0.0,-0.02289091850224588,1.0728020261015732,1.0,0.0
2016-06-27,-0.008483639320957869,0.0,-0.008483639320957869,1.0637007606493345,1.0,0.0
2016-06-28,0.01096721994336055,0.0,0.01096721994336055,1.0753666008452958,1.0,0.0
2016-06-29,0.012605467867046926,0.0,0.012605467867046926,1.0889220999775466,1.0,0.0
2016-06-30,0.02331349234075887,0.0009200000000000001,0.02239349234075887,1.113306868683077,1.0,0.0
2016-07-01,0.001338618492583237,0.0,0.001338618492583237,1.114797161845416,1.0,0.0
2016-07-05,-0.0024437287022338475,0.0,-0.0024437287022338475,1.1120729000238454,1.0,0.0
2016-07-06,0.005151745270548034,0.0,0.005151745270548034,1.117802016327048,1.0,0.0
2016-07-07,-0.0011255115274299101,0.0,-0.0011255115274299101,1.1165439172722875,1.0,0.0
2016-07-08,0.011977017200869019,0.0,0.011977017200869019,1.1299167829749834,1.0,0.0
2016-07-11,0.002909745504576491,0.0,0.002909745504576491,1.1332045532547905,1.0,0.0
2016-07-12,0.0007952715260724254,0.0,0.0007952715260724254,1.1341057585692096,1.0,0.0
2016-07-13,0.0008431832156000894,0.0,0.0008431832156000894,1.1350620175095507,1.0,0.0
2016-07-14,0.003037442914354256,0.0,0.003037442914354256,1.1385097035919878,1.0,0.0
2016-07-15,-0.0028033039917429513,0.0,-0.0028033039917429513,1.1353181147952702,1.0,0.0
2016-07-18,0.003507970888667371,0.0,0.003507970888667371,1.1393007776913489,1.0,0.0
2016-07-19,0.0018358999159594578,0.0,0.0018358999159594578,1.1413924198933652,1.0,0.0
2016-07-20,0.002548829373634609,0.0,0.002548829373634609,1.1443016344200334,1.0,0.0
2016-07-21,-0.005179102974993026,0.0,-0.005179102974993026,1.1383751784209193,1.0,0.0
2016-07-22,0.004798826615356603,0.0,0.004798826615356603,1.143838043525387,1.0,0.0
2016-07-25,-0.0008408273586791636,0.0,-0.0008408273586791636,1.1428762732044928,1.0,0.0
2016-07-26,-0.0038837419871024185,0.0,-0.0038837419871024185,1.1384376366361855,1.0,0.0
2016-07-27,-0.006941701179608368,0.0,-0.006941701179608368,1.1305349427510376,1.0,0.0
2016-07-28,0.007283195508553978,0.0,0.007283195508553978,1.1387688497683452,1.0,0.0
2016-07-29,0.002274676341522315,0.0007599999999999999,0.0015146763415223152,1.140493716003552,1.0,0.0
2016-08-01,-0.000507865271563146,0.0,-0.000507865271563146,1.1399144988527579,1.0,0.0
2016-08-02,-0.0016293540841266774,0.0,-0.0016293540841266774,1.1380571745084969,1.0,0.0
2016-08-03,-0.0002951774633364713,0.0,-0.0002951774633364713,1.1377212456785935,1.0,0.0
2016-08-04,0.0014361159251504501,0.0,0.0014361159251504501,1.1393551452778943,1.0,0.0
2016-08-05,0.004425460123653555,0.0,0.004425460123653555,1.1443973160400012,1.0,0.0
2016-08-08,-0.001052390670595811,0.0,-0.001052390670595811,1.1431929629811457,1.0,0.0
2016-08-09,-0.0002741042783088643,0.0,-0.0002741042783088643,1.14287960889906,1.0,0.0
2016-08-10,-2.046620934701446e-05,0.0,-2.046620934701446e-05,1.1428562184857258,1.0,0.0
2016-08-11,0.0029451842108377414,0.0,0.0029451842108377414,1.1462221405756676,1.0,0.0
2016-08-12,-0.0013933043544136984,0.0,-0.0013933043544136984,1.1446251042760782,1.0,0.0
2016-08-15,-0.0005372691540006612,0.0,-0.0005372691540006612,1.1440101325146559,1.0,0.0
2016-08-16,-0.005162701033451023,0.0,-0.005162701033451023,1.138103950221244,1.0,0.0
2016-08-17,0.0015886222278627214,0.0,0.0015886222278627214,1.1399119674541838,1.0,0.0
2016-08-18,0.0046492608365063725,0.0,0.0046492608365063725,1.1452117155215333,1.0,0.0
2016-08-19,-0.004630796333218838,0.0,-0.004630796333218838,1.139908473308537,1.0,0.0
2016-08-22,0.0003300424153757663,0.0,0.0003300424153757663,1.1402846914543752,1.0,0.0
2016-08-23,-0.0012800666186252262,0.0,-0.0012800666186252262,1.138825051085115,1.0,0.0
2016-08-24,-0.0020816015700888713,0.0,-0.0020816015700888713,1.1364544710707196,1.0,0.0
2016-08-25,-0.000633945382933301,0.0,-0.000633945382933301,1.1357340210058704,1.0,0.0
2016-08-26,-0.0029483684350384114,0.0,-0.0029483684350384114,1.1323854586677373,1.0,0.0
2016-08-29,0.006481178613382711,0.0,0.006481178613382711,1.1397246510845602,1.0,0.0
2016-08-30,-0.001191237469110522,0.0,-0.001191237469110522,1.1383669683757194,1.0,0.0
2016-08-31,-0.0009201711122128443,0.00084,-0.0017601711122128443,1.136363247722887,1.0,0.0
2016-09-01,-0.0014520955812349849,0.0,-0.0014520955812349849,1.134713139672191,1.0,0.0
2016-09-02,0.003644348586342496,0.0,0.003644348586342496,1.1388484298986596,1.0,0.0
2016-09-06,0.0032224210037428104,0.0,0.0032224210037428104,1.1425182789992445,1.0,0.0
2016-09-07,-0.0025327791001035615,0.0,-0.0025327791001035615,1.139624532580709,1.0,0.0
2016-09-08,-0.0030108919711360205,0.0,-0.0030108919711360205,1.1361932462254523,1.0,0.0
2016-09-09,-0.023159845664487366,0.0,-0.023159845664487366,1.1098791859978379,1.0,0.0
2016-09-12,0.013845969269105049,0.0,0.013845969269105049,1.1252465390995834,1.0,0.0
2016-09-13,-0.01339044169441556,0.0,-0.01339044169441556,1.1101789909259274,1.0,0.0
2016-09-14,-0.0014510286754324132,0.0,-0.0014510286754324132,1.1085680893752312,1.0,0.0
2016-09-15,0.010546986267701224,0.0,0.010546986267701224,1.1202601417906837,1.0,0.0
2016-09-16,-0.0014134491073993206,0.0,-0.0014134491073993206,1.1186767110932148,1.0,0.0
2016-09-19,-0.0009969981577151279,0.0,-0.0009969981577151279,1.117561392473176,1.0,0.0
2016-09-20,0.0024494901379268352,0.0,0.0024494901379268352,1.1202988480825669,1.0,0.0
2016-09-21,0.010408209982483933,0.0,0.010408209982483933,1.1319591537365452,1.0,0.0
2016-09-22,0.00712595468749834,0.0,0.00712595468749834,1.140025443374171,1.0,0.0
2016-09-23,-0.0030204948178069245,0.0,-0.0030204948178069245,1.1365820024302913,1.0,0.0
2016-09-26,-0.007461739521327293,0.0,-0.007461739521327293,1.1281011235835279,1.0,0.0
2016-09-27,0.0069627007927378325,0.0,0.0069627007927378325,1.1359557541709913,1.0,0.0
2016-09-28,-0.001083233018966632,0.0,-0.001083233018966632,1.1347252493899882,1.0,0.0
2016-09-29,-0.011034530199476414,0.0,-0.011034530199476414,1.122204089357486,1.0,0.0
2016-09-30,0.005795284538006303,0.0009200000000000001,0.004875284538006303,1.127675153602818,1.0,0.0
2016-10-03,-0.0036935626747818967,0.0,-0.0036935626747818967,1.1235100147461916,1.0,0.0
2016-10-04,-0.004744837802379225,0.0,-0.004744837802379225,1.1181791419568723,1.0,0.0
2016-10-05,0.0036219569823893543,0.0,0.0036219569823893543,1.1222291387076453,1.0,0.0
2016-10-06,0.00247126382151722,0.0,0.00247126382151722,1.1250024629775859,1.0,0.0
2016-10-07,-0.001665461689211547,0.0,-0.001665461689211547,1.123128814475228,1.0,0.0
2016-10-10,0.005186711430892062,0.0,0.005186711430892062,1.128954159535631,1.0,0.0
2016-10-11,-0.009998724397608266,0.0,-0.009998724397608266,1.1176660580369007,1.0,0.0
2016-10-12,0.0019967671349313994,0.0,0.0019967671349313994,1.1198977768894172,1.0,0.0
2016-10-13,-0.0019577937985515216,0.0,-0.0019577937985515216,1.1177052479668115,1.0,0.0
2016-10-14,0.001810058568510806,0.0,0.001810058568510806,1.1197283599279633,1.0,0.0
2016-10-17,-0.006417320048905415,0.0,-0.006417320048905415,1.1125427046744696,1.0,0.0
2016-10-18,0.004410705236241093,0.0,0.004410705236241093,1.117449802607519,1.0,0.0
2016-10-19,0.0031896676156739764,0.0,0.0031896676156739764,1.1210140960550374,1.0,0.0
2016-10-20,-0.007925142130484626,0.0,-0.007925142130484626,1.1121299000135245,1.0,0.0
2016-10-21,-1.5293866090124753e-05,0.0,-1.5293866090124753e-05,1.112112891247759,1.0,0.0
2016-10-24,0.0027273091673962082,0.0,0.0027273091673962082,1.1151459669312385,1.0,0.0
2016-10-25,-0.006222447255190411,0.0,-0.006222447255190411,1.1082070299701705,1.0,0.0
2016-10-26,-0.0015768887981468275,0.0,-0.0015768887981468275,1.1064595107185828,1.0,0.0
2016-10-27,-0.0023353334983133543,0.0,-0.0023353334983133543,1.1038755587586744,1.0,0.0
2016-10-28,0.0016834076728897832,0.0,0.0016834076728897832,1.1057338313442042,1.0,0.0
2016-10-31,0.0024848644068880526,0.0009600000000000001,0.0015248644068880525,1.107419925507113,1.0,0.0
2016-11-01,-0.007347752718154695,0.0,-0.007347752718154695,1.0992828777393295,1.0,0.0
2016-11-02,-0.004702023680073629,0.0,-0.004702023680073629,1.0941140236170996,1.0,0.0
2016-11-03,0.0007106550361526498,0.0,0.0007106550361526498,1.0948915612581083,1.0,0.0
2016-11-04,-0.005455907359492187,0.0,-0.005455907359492187,1.0889179343311943,1.0,0.0
2016-11-07,0.019205290504936814,0.0,0.019205290504936814,1.1098309195960607,1.0,0.0
2016-11-08,0.0034823497420732523,0.0,0.0034823497420732523,1.113695739012661,1.0,0.0
2016-11-09,0.01772725546811577,0.0,0.01772725546811577,1.1334385078918905,1.0,0.0
2016-11-10,0.011925549501634066,0.0,0.011925549501634066,1.1469553849248135,1.0,0.0
2016-11-11,-0.001395650655615279,0.0,-0.001395650655615279,1.1453546358898816,1.0,0.0
2016-11-14,-0.0004713865769706209,0.0,-0.0004713865769706209,1.144814731088652,1.0,0.0
2016-11-15,0.0021469698579252455,0.0,0.0021469698579252455,1.1472726138092082,1.0,0.0
2016-11-16,-0.0013032810803777562,0.0,-0.0013032810803777562,1.1457773951175951,1.0,0.0
2016-11-17,0.00801356141063514,0.0,0.00801356141063514,1.1549591526362875,1.0,0.0
2016-11-18,-0.0017263257934374513,0.0,-0.0017263257934374513,1.1529653168607248,1.0,0.0
2016-11-21,0.0033859019238858456,0.0,0.0033859019238858456,1.156869144345257,1.0,0.0
2016-11-22,0.001677993974716059,0.0,0.001677993974716059,1.1588103637990033,1.0,0.0
2016-11-23,0.0027588844420339508,0.0,0.0027588844420339508,1.162007387682956,1.0,0.0
2016-11-25,0.004928422463592158,0.0,0.004928422463592158,1.1677342509952726,1.0,0.0
2016-11-28,-0.0041516140948507285,0.0,-0.0041516140948507285,1.1628862690198007,1.0,0.0
2016-11-29,0.003946237566663591,0.0,0.003946237566663591,1.1674752945003641,1.0,0.0
2016-11-30,-0.0050239761844094715,0.00088,-0.005903976184409471,1.1605825481657475,1.0,0.0
2016-12-01,-0.011124554223978697,0.0,-0.011124554223978697,1.1476715846772743,1.0,0.0
2016-12-02,0.0028576463740372,0.0,0.0028576463740372,1.150951224219813,1.0,0.0
2016-12-05,0.004267828908757543,0.0,0.004267828908757543,1.1558632871271084,1.0,0.0
2016-12-06,0.004591337417631532,0.0,0.004591337417631532,1.1611702454869617,1.0,0.0
2016-12-07,0.011208219467932837,0.0,0.011208219467932837,1.174184896438013,1.0,0.0
2016-12-08,0.0007533898161867825,0.0,0.0007533898161867825,1.17506951538131,1.0,0.0
2016-12-09,0.00429039250407846,0.0,0.00429039250407846,1.1801110248218731,1.0,0.0
2016-12-12,0.0058173396631863925,0.0,0.0058173396631863925,1.186976131493533,1.0,0.0
2016-12-13,0.0038621776126885445,0.0,0.0038621776126885445,1.191560444135383,1.0,0.0
2016-12-14,-0.010246879266325526,0.0,-0.010246879266325526,1.1793506681257986,1.0,0.0
2016-12-15,0.0008692649322812459,0.0,0.0008692649322812459,1.1803758363044627,1.0,0.0
2016-12-16,0.0037647598943138672,0.0,0.0037647598943138672,1.1848196679131988,1.0,0.0
2016-12-19,0.001746645836558156,0.0,0.001746645836558156,1.1868891282532317,1.0,0.0
2016-12-20,0.0021803572115361813,0.0,0.0021803572115361813,1.1894769705233126,1.0,0.0
2016-12-21,-0.0010140909261850206,0.0,-0.0010140909261850206,1.1882707327205988,1.0,0.0
2016-12-22,0.00098253607609736,0.0,0.00098253607609736,1.1894382515836674,1.0,0.0
2016-12-23,0.00034107971786660567,0.0,0.00034107971786660567,1.1898439448469373,1.0,0.0
2016-12-27,0.000989785322509964,0.0,0.000989785322509964,1.1910216349196243,1.0,0.0
2016-12-28,-0.007282623749944452,0.0,-0.007282623749944452,1.182347872474461,1.0,0.0
2016-12-29,0.004981717058381573,0.0,0.004981717058381573,1.188237995039708,1.0,0.0
2016-12-30,-0.003218907324603007,0.0008,-0.004018907324603007,1.1834625766580713,1.0,0.0
2017-01-03,0.005097186632426457,0.0,0.005097186632426457,1.1894949062837898,1.0,0.0
2017-01-04,0.006811257905638453,0.0,0.006811257905638453,1.197596862867932,1.0,0.0
2017-01-05,-0.0004092029291960221,0.0,-0.0004092029291960221,1.1971068027236507,1.0,0.0
2017-01-06,0.006152870211991615,0.0,0.006152870211991615,1.2044724455107014,1.0,0.0
2017-01-09,-0.0063179195981840006,0.0,-0.0063179195981840006,1.1968626854417368,1.0,0.0
2017-01-10,0.0013431478348410407,0.0,0.0013431478348410407,1.19847024896629,1.0,0.0
2017-01-11,0.00297405742564258,0.0,0.00297405742564258,1.2020345683096398,1.0,0.0
2017-01-12,-0.006770862206148118,0.0,-0.006770862206148118,1.1938957578805887,1.0,0.0
2017-01-13,0.002899871191767067,0.0,0.002899871191767067,1.1973579017948397,1.0,0.0
2017-01-17,-0.002013437600863552,0.0,-0.002013437600863552,1.1949470963736748,1.0,0.0
2017-01-18,0.004613260694676851,0.0,0.004613260694676851,1.2004596988455938,1.0,0.0
2017-01-19,-0.0029630526661410883,0.0,-0.0029630526661410883,1.1969026735343344,1.0,0.0
2017-01-20,0.0018509103561674322,0.0,0.0018509103561674322,1.1991180330881037,1.0,0.0
2017-01-23,-0.003539578957646894,0.0,-0.003539578957646894,1.1948736601304502,1.0,0.0
2017-01-24,0.009883025576303899,0.0,0.009883025576303899,1.2066826270739712,1.0,0.0
2017-01-25,0.005741992414757226,0.0,0.005741992414757226,1.2136113895656493,1.0,0.0
2017-01-26,-0.0007916708434218564,0.0,-0.0007916708434218564,1.2126506088132853,1.0,0.0
2017-01-27,0.0011620774747799168,0.0,0.0011620774747799168,1.2140598027705654,1.0,0.0
2017-01-30,-0.006022048615128846,0.0,-0.006022048615128846,1.2067486756166073,1.0,0.0
2017-01-31,0.0007029930066961488,0.0009200000000000001,-0.00021700699330385134,1.2064868027148383,1.0,0.0
2017-02-01,-0.00913112128118859,0.0,-0.00913112128118859,1.1954702253950957,1.0,0.0
2017-02-02,0.007173215033296957,0.0,0.007173215033296957,1.204045590387759,1.0,0.0
2017-02-03,0.006084251736881763,0.0,0.006084251736881763,1.2113713068623604,1.0,0.0
2017-02-06,-0.00346464790162146,0.0,-0.00346464790162146,1.2071743318059551,1.0,0.0
2017-02-07,0.002525925092437213,0.0,0.002525925092437213,1.2102235637416099,1.0,0.0
2017-02-08,0.004287082342237349,0.0,0.004287082342237349,1.2154118918118861,1.0,0.0
2017-02-09,0.005590700103297928,0.0,0.005590700103297928,1.2222068952009884,1.0,0.0
2017-02-10,0.0034061425505891884,0.0,0.0034061425505891884,1.2263699061123559,1.0,0.0
2017-02-13,0.004240489060398969,0.0,0.004240489060398969,1.2315703142832277,1.0,0.0
2017-02-14,-0.0006981606706696209,0.0,-0.0006981606706696209,1.2307104803266309,1.0,0.0
2017-02-15,0.0021494545743487503,0.0,0.0021494545743487503,1.233355836598268,1.0,0.0
2017-02-16,0.0046498473216181994,0.0,0.0046498473216181994,1.2390907529316766,1.0,0.0
2017-02-17,0.001168641345412991,0.0,0.001168641345412991,1.2405388056162716,1.0,0.0
2017-02-21,0.0044415780842483425,0.0,0.0044415780842483425,1.2460487555879565,1.0,0.0
2017-02-22,0.0011537093743820615,0.0,0.0011537093743820615,1.2474863337182154,1.0,0.0
2017-02-23,0.0022550738109778255,0.0,0.0022550738109778255,1.2502995074789363,1.0,0.0
2017-02-24,0.005155490587415708,0.0,0.005155490587415708,1.2567454148211943,1.0,0.0
2017-02-27,0.0002158043985578085,0.0,0.0002158043985578085,1.25701662600958,1.0,0.0
2017-02-28,0.0015618007991561145,0.00088,0.0006818007991561144,1.2578736609497458,1.0,0.0
2017-03-01,0.01579165709043795,0.0,0.01579165709043795,1.2777375704665581,1.0,0.0
2017-03-02,-0.006347947426360703,0.0,-0.006347947426360703,1.2696265595445506,1.0,0.0
2017-03-03,-0.0018383432263625466,0.0,-0.0018383432263625466,1.267292550158802,1.0,0.0
2017-03-06,-0.0015829489853436975,0.0,-0.0015829489853436975,1.2652864907023944,1.0,0.0
