,nav_dc,nav_spy,relative_nav,relative_peak,relative_drawdown
2012-06-15,1.2633378944279767,1.1750579380160007,1.0751281733061013,1.2236802753134675,-0.12139780709410541
2012-06-18,1.2686456461396407,1.176886904574103,1.0779673401147611,1.2236802753134675,-0.11907762030517277
2012-06-19,1.281155181444295,1.18562592566567,1.0805728465535958,1.2236802753134675,-0.11694838238951932
2012-06-20,1.2800017190042587,1.1838413248386446,1.0812274349171926,1.2236802753134675,-0.11641344824307398
2012-06-21,1.2503576401198264,1.1626702163077942,1.0754189989406409,1.2236802753134675,-0.12116014237039718
2012-06-22,1.2610274616918917,1.169351801328796,1.0783986993981793,1.2236802753134675,-0.11872511050982792
2012-06-25,1.239501701869197,1.1548895722664843,1.0732642597479345,1.2236802753134675,-0.12292101016909929
2012-06-26,1.2461873420613019,1.159296547889772,1.0749513093346945,1.2236802753134675,-0.1215423415570488
2012-06-27,1.2563053459654407,1.167831461283093,1.0757591207425958,1.2236802753134675,-0.12088219247709864
2012-06-28,1.2496132174425163,1.1655421529032264,1.072130436749867,1.2236802753134675,-0.12384757817950309
2012-06-29,1.2830383690774716,1.1883372961328798,1.0796920817454527,1.2236802753134675,-0.11766814949364901
2012-07-02,1.2868824508814154,1.1917416802339416,1.0798333835473453,1.2236802753134675,-0.11755267668204694
2012-07-03,1.2960602819478964,1.1977306819719953,1.0820965860321847,1.2236802753134675,-0.11570317192945967
2012-07-05,1.2922041074563504,1.1937191047634774,1.082502661053068,1.2236802753134675,-0.11537132460865596
2012-07-06,1.2787589270880433,1.1850564733442333,1.07907003240055,1.2236802753134675,-0.11817649252855122
2012-07-09,1.276917403896534,1.184198480266184,1.0782967764065265,1.2236802753134675,-0.11880840268484216
2012-07-10,1.2654466362840662,1.1760111033521246,1.076049905206688,1.2236802753134675,-0.12064456139816526
2012-07-11,1.2634801361648973,1.176041168265496,1.0743502610783278,1.2236802753134675,-0.12203352235688048
2012-07-12,1.2556469275808801,1.1717749270261755,1.071576886158131,1.2236802753134675,-0.12429994355868201
2012-07-13,1.2760805592039053,1.1873486271933207,1.0747311530736605,1.2236802753134675,-0.12172225477905241
2012-07-16,1.2728869630463007,1.185350740710352,1.0738483719034,1.2236802753134675,-0.12244366966827613
2012-07-17,1.2809922546428878,1.1915402067158454,1.0750726223276952,1.2236802753134675,-0.12144320373857764
2012-07-18,1.2928673340203565,1.1987153007186084,1.0785441157256486,1.2236802753134675,-0.11860627527941459
2012-07-19,1.2995040547808412,1.201080989236749,1.0819454028713227,1.2236802753134675,-0.11582671985608073
2012-07-20,1.2860129270894571,1.1927251726474544,1.0782139562250832,1.2236802753134675,-0.1188760839109877
2012-07-23,1.2723424096613343,1.1832832384571697,1.0752644576629724,1.2236802753134675,-0.1212864345733412
2012-07-24,1.2616994420152319,1.1754368161385647,1.0733877182442262,1.2236802753134675,-0.12282011903047241
2012-07-25,1.2593790230298432,1.1757381263763294,1.071139052801918,1.2236802753134675,-0.12465774401117424
2012-07-26,1.2789166590615924,1.1907773941375361,1.074018255097876,1.2236802753134675,-0.12230483994461117
2012-07-27,1.304393214399465,1.2074704103694156,1.0802692995188152,1.2236802753134675,-0.1171964431296525
2012-07-30,1.3040959134307732,1.207854554258811,1.0796795929051406,1.2236802753134675,-0.11767835546048866
2012-07-31,1.2975840942762316,1.201234995661819,1.0802083680232186,1.2236802753134675,-0.11724623677005497
2012-08-01,1.2957306785800617,1.199984258317206,1.0797897302395663,1.2236802753134675,-0.11758835046764249
2012-08-02,1.2881014105354878,1.1936423309415767,1.0791351623056122,1.2236802753134675,-0.11812326791884209
2012-08-03,1.3132174086916788,1.2119247425338957,1.0835799968453488,1.2236802753134675,-0.11449091833422709
2012-08-06,1.3179979569966775,1.2139122441331642,1.0857440176310598,1.2236802753134675,-0.11272246555340848
2012-08-07,1.3259035000396981,1.218141633294309,1.088464152115022,1.2236802753134675,-0.11049955280500656
2012-08-08,1.3268655364745368,1.2191359665180705,1.0883655087825426,1.2236802753134675,-0.11058016481981914
2012-08-09,1.3288567303305818,1.2198844482738003,1.0893300035187619,1.2236802753134675,-0.10979197303829169
2012-08-10,1.3306446097050395,1.2218337165523443,1.089055402284795,1.2236802753134675,-0.11001637906943129
2012-08-13,1.331138972856204,1.2212679462553735,1.0899647181748402,1.2236802753134675,-0.10927327982333757
2012-08-14,1.3314667811794232,1.2208199078350654,1.0906332478969587,1.2236802753134675,-0.10872695270210708
2012-08-15,1.3335422750332704,1.2213369124895748,1.0918709337253847,1.2236802753134675,-0.10771550726705759
2012-08-16,1.3451716366585542,1.2283055986166609,1.0951441059729028,1.2236802753134675,-0.10504064822621895
2012-08-17,1.3482095245850771,1.2297757081168885,1.0963052170298129,1.2236802753134675,-0.10409178022504706
2012-08-20,1.3488704020471805,1.2299122219210565,1.0967208699986066,1.2236802753134675,-0.10375210573884419
2012-08-21,1.34443800133661,1.2270121547511461,1.0957006384417434,1.2236802753134675,-0.1045858460364083
2012-08-22,1.3465061100971365,1.2283523262141107,1.096188838789589,1.2236802753134675,-0.1041868853293555
2012-08-23,1.335470851462974,1.2204681315410644,1.0942283677466431,1.2236802753134675,-0.10578899584996815
2012-08-24,1.3436268335600061,1.2263439838715042,1.0956361764977605,1.2236802753134675,-0.10463852478369506
2012-08-27,1.3444867150115998,1.2268637423639444,1.0958728900252748,1.2236802753134675,-0.10444508084879656
2012-08-28,1.3435600599422584,1.2259312961611017,1.0959505350336523,1.2236802753134675,-0.10438162880993973
2012-08-29,1.3442911159676003,1.2266207191454266,1.0959305472225787,1.2236802753134675,-0.10439796298764681
2012-08-30,1.3334188913732439,1.219725303550335,1.0932124532400642,1.2236802753134675,-0.10661920822412663
2012-08-31,1.3405356463293756,1.2251742922052509,1.094159137077942,1.2236802753134675,-0.10584557163213759
2012-09-04,1.339258853747446,1.2239718935097756,1.09419085589219,1.2236802753134675,-0.105819650797351
2012-09-05,1.3380485782768048,1.2229676825501565,1.0940997030164192,1.2236802753134675,-0.10589414155903909
2012-09-06,1.3658505139111066,1.2446934849843383,1.0973388471847692,1.2236802753134675,-0.10324709050028102
2012-09-07,1.3689825072089563,1.2485692678606024,1.096440976442324,1.2236802753134675,-0.10398083669245128
2012-09-10,1.3582579742388872,1.2413496174107448,1.094178429016633,1.2236802753134675,-0.10582980612616333
2012-09-11,1.3602530588440644,1.243704042585088,1.093711214459611,1.2236802753134675,-0.10621161709954219
2012-09-12,1.3646225566770978,1.2467927445958253,1.0945063344264723,1.2236802753134675,-0.10556183955315046
2012-09-13,1.3847221516591226,1.2640745599561043,1.0954434141188696,1.2236802753134675,-0.10479605153539617
2012-09-14,1.3927098531859865,1.268523969000663,1.097897940614521,1.2236802753134675,-0.10279019547546853
2012-09-17,1.3895759998316932,1.2653595770543984,1.0981668966116773,1.2236802753134675,-0.10257040277096696
2012-09-18,1.3891412402714105,1.2649444769913494,1.0981835689543158,1.2236802753134675,-0.10255677801703833
2012-09-19,1.390443843327653,1.2660170575918952,1.0982820768406005,1.2236802753134675,-0.10247627668979464
2012-09-20,1.3901240060465199,1.2660363458615527,1.098012715504249,1.2236802753134675,-0.10269640064029517
2012-09-21,1.3898709685841888,1.2659141801822922,1.0979187928711303,1.2236802753134675,-0.10277315486687988
2012-09-24,1.3859914827306954,1.2639330680930723,1.0965703150893709,1.2236802753134675,-0.103875140253883
2012-09-25,1.3698679568679386,1.2518397968933013,1.0942837576082407,1.2236802753134675,-0.10574373087126832
2012-09-26,1.361125992458936,1.2456936712734974,1.0926650940334552,1.2236802753134675,-0.10706651396047906
2012-09-27,1.3756982216972913,1.256545510959827,1.094825622866973,1.2236802753134675,-0.10530091482718884
2012-09-28,1.36782556686088,1.250849428080671,1.093517362005513,1.2236802753134675,-0.1063700346682559
2012-10-01,1.3697713393414297,1.2531952697410926,1.0930230686431026,1.2236802753134675,-0.10677397462903016
2012-10-02,1.3719809970120127,1.2543405440789668,1.0937866941225491,1.2236802753134675,-0.10614993459598243
2012-10-03,1.3785321964498447,1.2583095527794117,1.0955429793923759,1.2236802753134675,-0.10471468610398815
2012-10-04,1.3868716235048162,1.2672563134295944,1.0943892003595588,1.2236802753134675,-0.10565756232426682
2012-10-05,1.384767360722505,1.266461625663389,1.0934143859251528,1.2236802753134675,-0.10645418743465873
2012-10-08,1.3776494514643176,1.2617831274306253,1.091827447613467,1.2236802753134675,-0.1077510444190366
2012-10-09,1.3615018905038505,1.249542442834927,1.0896003559630298,1.2236802753134675,-0.10957103914753441
2012-10-10,1.3533558105530756,1.2428462980729331,1.0889164755541296,1.2236802753134675,-0.11012991095636948
2012-10-11,1.352684653130943,1.2442020549792858,1.0871904990974022,1.2236802753134675,-0.11154039087628587
2012-10-12,1.3494003328289628,1.2390202039289835,1.0890866255045393,1.2236802753134675,-0.10999086323790719
2012-10-15,1.3602233090327507,1.246859914305542,1.0909191108211607,1.2236802753134675,-0.10849334353967388
2012-10-16,1.3756108277910994,1.258690439697972,1.0928905030224771,1.2236802753134675,-0.1068823081727669
2012-10-17,1.3797425119663325,1.2644770199981203,1.091156652232702,1.2236802753134675,-0.10829922305221196
2012-10-18,1.3724181805876738,1.2606067471665339,1.0886965214746458,1.2236802753134675,-0.11030965895420941
2012-10-19,1.3465200612464918,1.2398707783072276,1.0860164501052847,1.2236802753134675,-0.11249983184775758
2012-10-22,1.3487466332747473,1.2404250086692215,1.0873262179079555,1.2236802753134675,-0.11142948052389134
2012-10-23,1.3317479026080583,1.2244188746794824,1.087657116488564,1.2236802753134675,-0.11115906791098573
2012-10-24,1.327748180147841,1.220900308787476,1.0875156395582206,1.2236802753134675,-0.11127468383877137
2012-10-25,1.3304969165954337,1.225092500594586,1.0860379244421876,1.2236802753134675,-0.1124822828708425
2012-10-26,1.3311340192563936,1.2238914269018497,1.087624269602098,1.2236802753134675,-0.11118591061420546
2012-10-31,1.3286988941273754,1.2252740839804848,1.0844095304871706,1.2236802753134675,-0.11381301769420138
2012-11-01,1.3422933685863412,1.2373954976239978,1.084773115114581,1.2236802753134675,-0.11351589381736416
2012-11-02,1.3318948812412459,1.2263246571428705,1.086086684699251,1.2236802753134675,-0.11244243565090517
2012-11-05,1.3350841005422787,1.2281828185629604,1.0870402031062432,1.2236802753134675,-0.11166321380167832
2012-11-06,1.3427503330063164,1.2381213842070873,1.0845062125037401,1.2236802753134675,-0.11373400848034054
2012-11-07,1.3165964463085,1.2109226326421265,1.0872671885203786,1.2236802753134675,-0.11147771974844012
2012-11-08,1.3024149976284847,1.196641754974108,1.0883917364697553,1.2236802753134675,-0.11055873137209438
2012-11-09,1.3040536872635398,1.1976183807679979,1.0888724724041794,1.2236802753134675,-0.11016587063541139
2012-11-12,1.3047627789760365,1.1984040312157656,1.0887503254243658,1.2236802753134675,-0.1102656899936848
2012-11-13,1.3002442036399426,1.1940427064249923,1.0889427963032592,1.2236802753134675,-0.11010840145780143
2012-11-14,1.285728443954074,1.1783372776336372,1.091137884168531,1.2236802753134675,-0.10831456044429844
2012-11-15,1.2835555961524263,1.1769094363485586,1.0906154343827377,1.2236802753134675,-0.10874151002936028
2012-11-16,1.2888247443015437,1.1820646409924531,1.0903166371844568,1.2236802753134675,-0.10898568917019369
2012-11-19,1.3115598408310234,1.2061360891080242,1.0874061829962849,1.2236802753134675,-0.11136413249962174
2012-11-20,1.3119770684275327,1.2067529866506814,1.0871960400685634,1.2236802753134675,-0.11153586275625893
2012-11-21,1.3140925961208063,1.2090375405428573,1.0868914752893275,1.2236802753134675,-0.11178475520421305
2012-11-23,1.3295668591364251,1.226442675311985,1.0840839819914185,1.2236802753134675,-0.11407905818069086
2012-11-26,1.3284683247133828,1.223813406935946,1.0855154202301645,1.2236802753134675,-0.11290927693339636
2012-11-27,1.3230451894918074,1.2174631820192805,1.0867229572375314,1.2236802753134675,-0.11192246932382066
2012-11-28,1.3322719527961873,1.2272835787116578,1.0855453262030452,1.2236802753134675,-0.11288483756513645
2012-11-29,1.3378092393240393,1.2335272462929507,1.0845396754262877,1.2236802753134675,-0.1137066623481664
2012-11-30,1.3376717275386327,1.2339429719296837,1.0840628440443518,1.2236802753134675,-0.11409633225750093
2012-12-03,1.330582511280735,1.2286237951193018,1.0829861154948028,1.2236802753134675,-0.11497624228896175
2012-12-04,1.32902251223751,1.2273857083842976,1.082807550355955,1.2236802753134675,-0.11512216695772537
2012-12-05,1.3262274932081632,1.229591288562182,1.0785921350817167,1.2236802753134675,-0.1185670335289043
2012-12-06,1.3319674701621518,1.2335248548630848,1.0798059438453662,1.2236802753134675,-0.1175751005966369
2012-12-07,1.3324293512937375,1.2368859852503291,1.0772450874072048,1.2236802753134675,-0.11966785022235538
2012-12-10,1.3340007753579377,1.2374275442897646,1.0780435440554237,1.2236802753134675,-0.11901534591683793
2012-12-11,1.3455552186100042,1.2456914370297103,1.0801673501251756,1.2236802753134675,-0.11727975688055314
2012-12-12,1.3451862862314166,1.2467087401417323,1.0789900182126653,1.2236802753134675,-0.11824188067731767
2012-12-13,1.3362166585486104,1.2394341529822062,1.078086040580321,1.2236802753134675,-0.11898061746222877
2012-12-14,1.3289249261308613,1.2357577375284519,1.0753927616821937,1.2236802753134675,-0.12118158363980114
2012-12-17,1.3451309583402156,1.249424110360314,1.0766007692554462,1.2236802753134675,-0.12019439148052313
2012-12-18,1.3617309155946473,1.263077830105789,1.078105310011336,1.2236802753134675,-0.11896487034968328
2012-12-19,1.3528862934155845,1.2549688691695922,1.078023787403415,1.2236802753134675,-0.11903149118975531
2012-12-20,1.3583325569372273,1.262564606139822,1.075851921027794,1.2236802753134675,-0.12080635544101148
2012-12-21,1.3455020524915962,1.251482423126552,1.0751266079551935,1.2236802753134675,-0.12139908630971374
2012-12-24,1.3417935461544663,1.2476543591389673,1.0754529380079805,1.2236802753134675,-0.12113240712939977
2012-12-26,1.3343234503991215,1.2428618843110977,1.0735894850767909,1.2236802753134675,-0.12265523377683618
2012-12-27,1.3324522313735596,1.2418344753830732,1.0729708812138858,1.2236802753134675,-0.12316076113997565
2012-12-28,1.3184904992443,1.2285112175370583,1.0732425397690986,1.2236802753134675,-0.1229387598863041
2012-12-31,1.3426070525429303,1.2491044925951857,1.0748556750072047,1.2236802753134675,-0.12162049459213409
2013-01-02,1.3776904391180922,1.2796783718090365,1.0765911728042254,1.2236802753134675,-0.1202022337669556
2013-01-03,1.3744342341208822,1.275785740631284,1.077323715376208,1.2236802753134675,-0.11960359490126415
2013-01-04,1.378022191395958,1.2819257780614832,1.0749625407172878,1.2236802753134675,-0.12153316319337004
2013-01-07,1.3753624857124052,1.2779979613521342,1.0761851953638943,1.2236802753134675,-0.12053400134425607
2013-01-08,1.3721879407444753,1.274282754938146,1.0768316022695306,1.2236802753134675,-0.12000575314194628
2013-01-09,1.3754015489639646,1.2780984551136014,1.0761311411191046,1.2236802753134675,-0.12057817484764599
2013-01-10,1.3842799901962124,1.288283564447409,1.074514981327096,1.2236802753134675,-0.12189891182822254
2013-01-11,1.3844922240564064,1.2882363726973998,1.0747190914641382,1.2236802753134675,-0.12173211160993025
2013-01-14,1.3829084821926825,1.2877870778709417,1.073864232648616,1.2236802753134675,-0.12243070815738477
2013-01-15,1.38256852083167,1.2888830029793634,1.0726873716510688,1.2236802753134675,-0.1233924471191784
2013-01-16,1.3832807646017686,1.2875785525020829,1.0743272803928838,1.2236802753134675,-0.12205230233226094
2013-01-17,1.390564257059496,1.296496439756389,1.0725553996282338,1.2236802753134675,-0.12350029557068765
2013-01-18,1.3922252302754812,1.2991061379281201,1.0716793567736291,1.2236802753134675,-0.12421620386166687
2013-01-22,1.3978235806214108,1.3057240980535894,1.0705351786836987,1.2236802753134675,-0.12515123412489249
2013-01-23,1.4006768061726704,1.3068517713867105,1.0717947029955825,1.2236802753134675,-0.12412194212984007
2013-01-24,1.39809742781204,1.3083076355537682,1.0686304885932019,1.2236802753134675,-0.12670776006465156
2013-01-25,1.4046146721029436,1.3165796731623716,1.0668664424456102,1.2236802753134675,-0.12814935079973122
2013-01-28,1.4039086299898282,1.3146507324461294,1.0678947612021783,1.2236802753134675,-0.12730900158653125
