date,net_return,nav,cash,equity_net
2024-04-22,0.005499019095270619,393629.01781864127,0.15610559194374218,3.959479864949021
2024-04-23,0.007584762499246445,396614.60043160734,0.15610559194374218,3.9895115793452076
2024-04-24,-0.001511698539408357,396015.03871942684,0.15610559194374218,3.983480640517759
2024-04-25,-0.0038079033478995994,394507.05172766856,0.15610559194374218,3.968311931250438
2024-04-26,0.0067644237018327225,397175.66457891534,0.15610559194374218,3.995155274534454
2024-04-29,0.0037428134477046626,398662.21899740235,0.15610559194374218,4.01010839542165
2024-04-30,-0.011367033369922175,394130.6122507317,0.15610559194374218,3.964525359473887
2024-05-01,-0.00036210766876398903,393987.89453354105,0.01853516171195224,3.9630897744382123
2024-05-02,0.007488062625234271,396938.1005613924,0.01853516171195224,3.9927656388586312
2024-05-03,0.009658267472024917,400771.83490645187,0.01853516171195224,4.031328837351839
2024-05-06,0.006561238897067945,403401.3946584894,0.01853516171195224,4.057779348926343
2024-05-07,0.0016931461748150856,404084.41218677047,0.01853516171195224,4.064649762509221
2024-05-08,-0.0010517984800413327,403659.39681622403,0.01853516171195224,4.060374570067114
2024-05-09,0.004680315303061233,405548.6500683675,0.01853516171195224,4.07937840330356
2024-05-10,-0.0004965881555079044,405347.2594122613,0.01853516171195224,4.077352632306645
2024-05-13,0.0005495797203929342,405570.03004575113,0.01853516171195224,4.079593462626251
2024-05-14,0.003929346482372864,407163.6552166672,0.01853516171195224,4.095623598848133
2024-05-15,0.010475884592915374,411429.0546791466,0.01853516171195224,4.138528879005686
2024-05-16,-0.0020050230245785006,410604.1299515344,0.01853516171195224,4.130231033315397
2024-05-17,-0.0003449378826791971,410462.49703232956,0.01853516171195224,4.128806360167789
2024-05-20,0.0001128598140327508,410508.821753412,0.01853516171195224,4.129272336485775
2024-05-21,0.002502773322210272,411536.2322810284,0.01853516171195224,4.139606969129672
2024-05-22,-0.002257188233183882,410607.31753999484,0.01853516171195224,4.130263096988946
2024-05-23,-0.005834024861252618,408211.82424125425,0.01853516171195224,4.106167039397598
2024-05-24,0.0045298313553010505,410060.95496230695,0.01853516171195224,4.124767283602766
2024-05-28,-0.0017618419423858223,409338.4923729196,0.01853516171195224,4.117500095599933
2024-05-29,-0.006173405456457393,406811.47989056655,0.01853516171195224,4.092081098042793
2024-05-30,-0.0020974226755015035,405958.22426798975,0.01853516171195224,4.083498274357767
2024-05-31,0.007360237507417988,408946.17321669176,0.01853516171195224,4.1135537915181715
2024-06-03,0.00311353271607695,410219.4405061164,0.21447916160059322,4.126361475827405
2024-06-04,0.002868938249357189,411396.33474961435,0.21447916160059322,4.138199752096081
2024-06-05,0.008559947960532277,414917.8659662248,0.21447916160059322,4.173622526624311
2024-06-06,-0.00018170234354975,414842.4744175981,0.21447916160059322,4.172864169630132
2024-06-07,-0.004952140999475385,412788.1159917109,0.21447916160059322,4.152199557890465
2024-06-10,0.0010010972881462354,413201.3570552092,0.21447916160059322,4.156356313607711
2024-06-11,0.003550321389215627,414668.3546712153,0.21447916160059322,4.171112714329114
2024-06-12,0.007163963467111012,417639.02361504687,0.21447916160059322,4.20099441343177
2024-06-13,0.003840837533862995,419243.10725255345,0.21447916160059322,4.217129750454427
2024-06-14,0.0012946564347935396,419785.88303910085,0.21447916160059322,4.222589484622214
2024-06-17,0.0029297334024507293,421015.7437625178,0.21447916160059322,4.234960546080148
2024-06-18,0.0032586363099169624,422387.6809521891,0.21447916160059322,4.248760742286671
2024-06-20,-0.002645864309659851,421270.1004623177,0.21447916160059322,4.237519097878371
2024-06-21,-0.0007253065986710938,420964.55047862954,0.21447916160059322,4.234445597314685
2024-06-24,-0.0016249906957441773,420280.48700086365,0.21447916160059322,4.227564662617414
2024-06-25,0.0026565571043093428,421396.98611440836,0.21447916160059322,4.238795429555817
2024-06-26,-0.00164137741965098,420705.3146166912,0.21447916160059322,4.2318379664512245
2024-06-27,0.0018370269882981294,421478.16163376253,0.21447916160059322,4.2396119670057
2024-06-28,-0.0044789402314342475,419590.3861389501,0.21447916160059322,4.220622998401009
2024-07-01,-0.0017159350561308795,418870.3962861588,0.16975669018711415,4.21338068343934
2024-07-02,0.005549382063914088,421194.86815041385,0.16975669018711415,4.236762342632461
2024-07-03,0.005341554464034504,423444.70347861113,0.16975669018711415,4.259393239436803
2024-07-05,0.005681128915128619,425850.3474275016,0.16975669018711415,4.283591401530271
2024-07-08,0.0008203252215985835,426199.68320812285,0.16975669018711415,4.287105339595969
2024-07-09,3.313492434320331e-05,426213.80530238105,0.16975669018711415,4.287247392507047
2024-07-10,0.006331503915589343,428912.3796795313,0.16975669018711415,4.314392116159806
2024-07-11,-0.0026759170945316324,427764.64571069065,0.16975669018711415,4.302847160543662
2024-07-12,0.004628172985724488,429744.41448821686,0.16975669018711415,4.322761481533791
2024-07-15,0.0003912465933633147,429912.5505264023,0.16975669018711415,4.3244527472373635
2024-07-16,0.005336484330227709,432206.77211565466,0.16975669018711415,4.347530121559806
2024-07-17,-0.008114929381710767,428699.44468163897,0.16975669018711415,4.312250221638488
2024-07-18,-0.005741433878073687,426238.09516643244,0.16975669018711415,4.2874917221252415
2024-07-19,-0.005241574917095204,424003.93625809764,0.16975669018711415,4.265018513057297
2024-07-22,0.005771662746964612,426451.14398156485,0.16975669018711415,4.289634761524224
2024-07-23,-0.000644053619484386,426176.48657875025,0.16975669018711415,4.286872006729798
2024-07-24,-0.01446875069839959,420010.2452409225,0.16975669018711415,4.224846324388477
2024-07-25,-0.0021926373363081453,419089.3150955753,0.16975669018711415,4.215582768597458
2024-07-26,0.008574392200824565,422682.7512503797,0.16975669018711415,4.251728828610451
2024-07-29,0.001032806859391,423119.30089521734,0.16975669018711415,4.25612004330891
2024-07-30,-0.002153753429751548,422208.0062497202,0.16975669018711415,4.246953410168199
2024-07-31,0.0126166784824977,427534.8689173093,0.16975669018711415,4.300535855874438
2024-08-01,-0.006799744393387819,424627.741089411,0.022710498995365924,4.271293311299893
2024-08-02,-0.004815491949987871,422582.9496204534,0.022710498995365924,4.250724932743291
2024-08-05,-0.01667494126930613,415536.4037541222,0.022710498995365924,4.1798443441378215
2024-08-06,0.0016037723333668374,416202.8295419698,0.022710498995365924,4.18654786285473
2024-08-07,-0.005405841706113801,413952.90292782924,0.022710498995365924,4.163916047813068
2024-08-08,0.012232525262609206,419016.59227042436,0.022710498995365924,4.214851256059325
2024-08-09,0.0042625787452512665,420802.68349054386,0.022710498995365924,4.232817391437799
2024-08-12,0.0014558899980616768,421415.32590859523,0.022710498995365924,4.238979907941615
2024-08-13,0.011511109152546384,426266.28372368496,0.022710498995365924,4.2877752683573815
2024-08-14,0.0024123083361402564,427294.5694333271,0.022710498995365924,4.298118704380736
2024-08-15,0.007603898341290716,430543.67390108376,0.022710498995365924,4.330801162067647
2024-08-16,0.0021290905642843416,431460.3403746989,0.022710498995365924,4.340021829957598
2024-08-19,0.0062567462332716595,434159.8782341444,0.022710498995365924,4.367176245194502
2024-08-20,0.0006290642570825344,434432.9926954008,0.022710498995365924,4.369923479674733
2024-08-21,0.0028799482967281076,435684.1372527564,0.022710498995365924,4.382508633356855
2024-08-22,-0.006546839252218772,432831.783241421,0.022710498995365924,4.353817053812806
2024-08-23,0.008213896213046246,436387.0185866738,0.022710498995365924,4.389578855223416
2024-08-26,-0.0019208592721470241,435548.780535777,0.022710498995365924,4.38114709197854
2024-08-27,0.0006592143021391106,435835.9005211854,0.022710498995365924,4.384035206801347
2024-08-28,-0.0036871791382165897,434228.89548109786,0.022710498995365924,4.367870483645622
2024-08-29,-0.0006458497545566155,433948.44885553,0.022710498995365924,4.365049495565825
2024-08-30,0.004318423935538274,435822.42222385743,0.022710498995365924,4.383899629787285
2024-09-03,-0.00978208392016533,431559.17071537394,0.002218985836577758,4.341015955711124
2024-09-04,0.0011430671330638909,432052.47181939095,0.002218985836577758,4.345978028374203
2024-09-05,-0.0004926415364703285,431839.624825838,0.002218985836577758,4.343837019080838
2024-09-06,-0.009401136653204634,427779.8415005817,0.002218985836577758,4.30300001366521
2024-09-09,0.007175685483660654,430849.4550994401,0.002218985836577758,4.33387698839946
2024-09-10,0.004318232383020204,432709.96316865715,0.002218985836577758,4.352591676354793
2024-09-11,0.00577328660462606,435208.12180270697,0.002218985836577758,4.3777204355752986
2024-09-12,0.0043422957239394044,437097.9241690346,0.002218985836577758,4.396729792303299
2024-09-13,0.0038905859734088555,438798.4912218128,0.002218985836577758,4.413835647562104
2024-09-16,0.001941563652152034,439650.4464229882,0.002218985836577758,4.422405390421983
2024-09-17,-0.0004888746622515594,439435.5124594844,0.002218985836577758,4.420243388480401
2024-09-18,-0.003521370678808866,437888.0971306822,0.002218985836577758,4.404678073019007
2024-09-19,0.00986720290709897,442208.8278356741,0.002218985836577758,4.448139925305935
2024-09-20,-0.0011612556562412557,441695.3103331101,0.002218985836577758,4.4429744976579215
2024-09-23,0.0012595137959741098,442251.63167009177,0.002218985836577758,4.448570485332883
2024-09-24,0.002167721314617843,443210.3099584875,0.002218985836577758,4.458213746393518
2024-09-25,-0.0029435534523003515,441905.6967205141,0.002218985836577758,4.445090755929229
2024-09-26,0.0021070587063711788,442836.8179661841,0.002218985836577758,4.45445682310712
2024-09-27,0.0006996020995937435,443146.6275338107,0.002218985836577758,4.457573170453116
2024-09-30,0.001325371631317962,443733.96150245826,0.002218985836577758,4.463481111477758
2024-10-01,-0.003953540151376833,441979.6414691288,0.08206562088844294,4.4458345596886195
2024-10-02,-0.0008941706159827367,441584.4362608645,0.08206562088844294,4.441859225061825
2024-10-03,-0.00314387107472347,440196.1517246559,0.08206562088844294,4.427894592326159
2024-10-04,0.001583666355446267,440893.2755599391,0.08206562088844294,4.434906900017488
2024-10-07,-0.00689725696986665,437852.321342116,0.08206562088844294,4.4043182074906335
2024-10-08,0.006030838344641465,440492.93791095633,0.08206562088844294,4.430879938618371
2024-10-09,0.002709782580197162,441686.5780008073,0.08206562088844294,4.442886659890984
2024-10-10,-0.0011037216264786487,441199.0789725425,0.08206562088844294,4.437982949800468
2024-10-11,0.0037574837756537693,442856.87735361524,0.08206562088844294,4.454658598730973
2024-10-14,0.004279919678501276,444752.26921776065,0.08206562088844294,4.473724179728687
2024-10-15,-0.0027505806808828526,443528.9422182715,0.08206562088844294,4.461418840428326
2024-10-16,0.003252665776483976,444971.593629505,0.08206562088844294,4.475930344805149
2024-10-17,-0.001981309215198901,444089.96731054515,0.08206562088844294,4.467062142766398
2024-10-18,0.0027924985619875997,445330.08790565294,0.08206562088844294,4.479536407376382
2024-10-21,-0.004009042498494209,443544.740657381,0.08206562088844294,4.461577755545658
2024-10-22,-0.0006919495609495341,443237.83006882167,0.08206562088844294,4.458490568776567
2024-10-23,-0.0064874560191404695,440362.3441402309,0.08206562088844294,4.429566307299876
2024-10-24,0.0021824525082074775,441323.41404271993,0.08206562088844294,4.439233625397514
2024-10-25,-0.0010718353676669734,440850.3879989694,0.08206562088844294,4.4344754977924765
2024-10-28,0.0009838911609454382,441284.1367990209,0.08206562088844294,4.4388385390381835
2024-10-29,0.0011541701026926976,441793.4537565069,0.08206562088844294,4.443961713770621
2024-10-30,-0.002425119466732295,440722.0518515271,0.08206562088844294,4.433184575709143
2024-10-31,-0.012195655835074093,435347.1573882182,0.08206562088844294,4.379118982370436
2024-11-01,0.0001686018829198943,435420.5577386777,0.19369954746753137,4.379857310076393
2024-11-04,0.0008301400000254588,435782.01776049,0.19369954746753137,4.383493204823892
2024-11-05,0.007466163003333248,439035.6373390113,0.19369954746753137,4.416221079615111
2024-11-06,0.010894032157533484,443818.5056904857,0.19369954746753137,4.464331534071215
2024-11-07,0.00785276647491906,447303.70877292065,0.19369954746753137,4.499388887074894
2024-11-08,0.003474166782733823,448857.7164597332,0.19369954746753137,4.515020514488971
2024-11-11,-0.0004898691623491658,448637.8349061571,0.19369954746753137,4.512808745171549
2024-11-12,-0.004337096339043223,446692.0493948293,0.19369954746753137,4.493236258884063
2024-11-13,4.918621652372224e-05,446714.0204866903,0.19369954746753137,4.493457264175586
2024-11-14,-0.00398518008494575,444933.7846685807,0.19369954746753137,4.4755500277738385
2024-11-15,-0.007670007175119453,441521.1393477196,0.19369954746753137,4.441222526948207
2024-11-18,0.003374500058074048,443011.05245808937,0.19369954746753137,4.456209432623313
2024-11-19,0.0030623202013659867,444367.69415346015,0.19369954746753137,4.4698557727903525
2024-11-20,-0.0003768550523436387,444200.23194282013,0.19369954746753137,4.468171285059129
2024-11-21,0.003065713290285599,445562.0224974352,0.19369954746753137,4.481869417151008
2024-11-22,0.0021439180167115435,446517.27094502986,0.19369954746753137,4.4914781777429855
2024-11-25,0.006263676407739283,449314.11064069637,0.19369954746753137,4.51961134364079
2024-11-26,0.0023614664200541924,450375.15082503087,0.19369954746753137,4.5302842540604935
2024-11-27,-0.00029163204140980614,450243.8070003955,0.19369954746753137,4.528963078015315
2024-11-29,0.005435478729609811,452691.09763648466,0.19369954746753137,4.5535801604930555
2024-12-02,0.0010672063591445902,453174.2124546105,0.29377962459329865,4.558439770197208
2024-12-03,-0.0008613012005428411,452783.8929613683,0.29377962459329865,4.554513580550536
2024-12-04,0.005248551935999934,455160.3527393603,0.29377962459329865,4.578418181621272
2024-12-05,-0.0010310546834481071,454691.0575259485,0.29377962459329865,4.573697582112328
2024-12-06,0.0024002283533004487,455782.4198942145,0.29377962459329865,4.584675500728336
2024-12-09,-0.0044757012929885764,453742.4739281725,0.29377962459329865,4.564155862661793
2024-12-10,-0.0025815419201670187,452571.1187107666,0.29377962459329865,4.552373302972155
2024-12-11,0.0034516053959752213,454133.2156261712,0.29377962459329865,4.568086299229187
2024-12-12,-0.004618376450865602,452035.85747756745,0.29377962459329865,4.546989157039306
2024-12-13,-0.0019808762620068254,451140.4303779142,0.29377962459329865,4.537982134154524
2024-12-16,0.0027012189701534073,452359.0594666542,0.29377962459329865,4.5502402175815195
2024-12-17,-0.0024875377703388324,451233.79922047595,0.29377962459329865,4.5389213231761705
2024-12-18,-0.021035556536934674,441741.8451255978,0.29377962459329865,4.4434425870658
2024-12-19,-0.0020078574645163716,440854.8904644731,0.29377962459329865,4.43452078769921
2024-12-20,0.008667452205785686,444675.97915726085,0.29377962459329865,4.472956784682156
2024-12-23,0.0018263153405477794,445488.0977195689,0.29377962459329865,4.481125814275629
2024-12-24,0.0069165303955576185,448569.32968830544,0.29377962459329865,4.512119657176384
2024-12-26,0.00033975965461285895,448721.73544883024,0.29377962459329865,4.513652693392678
