date,gross_return,cost,net_return,equity,exposure
2019-02-08,-0.0026779270513689114,0.0,-0.0026779270513689114,1.4284287162539488,1.0
2019-02-11,-0.00038415126818474015,0.0,-0.00038415126818474015,1.4278799835510885,1.0
2019-02-12,0.004296754900133726,0.0,0.004296754900133726,1.4340152338672145,1.0
2019-02-13,0.004291609914804639,0.0,0.004291609914804639,1.44016946786286,1.0
2019-02-14,-0.012953833949357098,0.0,-0.012953833949357098,1.4215137517172305,1.0
2019-02-15,0.011189519770465584,0.0,0.011189519770465584,1.4374198079460592,1.0
2019-02-19,0.003557418309560756,0.0,0.003557418309560756,1.442533311489372,1.0
2019-02-20,3.9481348602299e-05,0.0,3.9481348602299e-05,1.4425902646499131,1.0
2019-02-21,0.005651775293206839,0.0,0.005651775293206839,1.4507434606658822,1.0
2019-02-22,0.002808046027029243,0.0,0.002808046027029243,1.4548172150768437,1.0
2019-02-25,-0.006347254758699794,0.0,-0.006347254758699794,1.4455831195854087,1.0
2019-02-26,-0.001330582816444692,0.0,-0.001330582816444692,1.443659651526746,1.0
2019-02-27,-0.001123837306637454,0.0,-0.001123837306637454,1.442037212952273,1.0
2019-02-28,0.005523755462139058,0.0008,0.0047237554621390575,1.4488490441135642,1.0
2019-03-01,0.006969683922240089,0.0,0.006969683922240089,1.4589470640020756,1.0
2019-03-04,-0.004001350679135651,0.0,-0.004001350679135651,1.4531093051767079,1.0
2019-03-05,0.0008770471809785406,0.0,0.0008770471809785406,1.4543837505964667,1.0
2019-03-06,-0.001600648607973332,0.0,-0.001600648607973332,1.4520557932706155,1.0
2019-03-07,-0.00684841328555288,0.0,-0.00684841328555288,1.442111515084617,1.0
2019-03-08,0.009748662621261617,0.0,0.009748662621261617,1.4561701737074133,1.0
2019-03-11,0.009655754735020783,0.0,0.009655754735020783,1.4702305957571846,1.0
2019-03-12,0.004926203646557337,0.0,0.004926203646557337,1.4774732510792838,1.0
2019-03-13,0.004534123670999991,0.0,0.004534123670999991,1.4841722975202716,1.0
2019-03-14,-0.001299084239205195,0.0,-0.001299084239205195,1.482244232680298,1.0
2019-03-15,0.001247565778123372,0.0,0.001247565778123372,1.4840934298598107,1.0
2019-03-18,0.0031673163830929995,0.0,0.0031673163830929995,1.4887940232942463,1.0
2019-03-19,-0.002508561853381508,0.0,-0.002508561853381508,1.485059291399868,1.0
2019-03-20,-0.0071275855776584685,0.0,-0.0071275855776584685,1.4744744042125184,1.0
2019-03-21,0.009956320216267023,0.0,0.009956320216267023,1.489154743531548,1.0
2019-03-22,-0.01380802450955545,0.0,-0.01380802450955545,1.4685924583343437,1.0
2019-03-25,-0.001961117152167047,0.0,-0.001961117152167047,1.465712376474761,1.0
2019-03-26,0.011165761088157256,0.0,0.011165761088157256,1.4820781706944335,1.0
2019-03-27,-0.00366922595005037,0.0,-0.00366922595005037,1.4766400910105182,1.0
2019-03-28,0.005465797334115674,0.0,0.005465797334115674,1.4847111064834118,1.0
2019-03-29,0.006243919145585419,0.0006000000000000001,0.005643919145585419,1.4930906959229568,1.0
2019-04-01,0.004786219017390737,0.0,0.004786219017390737,1.5002369550064727,1.0
2019-04-02,-0.004722627004848002,0.0,-0.004722627004848002,1.493151895449088,1.0
2019-04-03,0.0009745038214013846,0.0,0.0009745038214013846,1.4946069776771358,1.0
2019-04-04,0.0008568691335798964,0.0,0.0008568691335798964,1.4958876602631406,1.0
2019-04-05,0.0020609394750232602,0.0,0.0020609394750232602,1.498970594192377,1.0
2019-04-08,0.00034073626682784575,0.0,0.00034073626682784575,1.499481347836727,1.0
2019-04-09,-1.5810669178395855e-05,0.0,-1.5810669178395855e-05,1.4994576400331971,1.0
2019-04-10,0.0031040576046147184,0.0,0.0031040576046147184,1.5041120429235397,1.0
2019-04-11,-0.0015728047783662986,0.0,-0.0015728047783662986,1.5017463683152312,1.0
2019-04-12,0.026060508529556485,0.0,0.026060508529556485,1.5408826423559407,1.0
2019-04-15,0.003155153908467989,0.0,0.003155153908467989,1.5457443642474606,1.0
2019-04-16,-0.0024070078947890706,0.0,-0.0024070078947890706,1.5420237453593912,1.0
2019-04-17,-0.005855902469433861,0.0,-0.005855902469433861,1.5329938047010154,1.0
2019-04-18,-0.0019237084739708755,0.0,-0.0019237084739708755,1.5300447715283674,1.0
2019-04-22,-0.0013717263253518297,0.0,-0.0013717263253518297,1.5279459688362949,1.0
2019-04-23,0.011824990452638807,0.0,0.011824990452638807,1.5460139153299322,1.0
2019-04-24,0.002406027269978073,0.0,0.002406027269978073,1.5497336669699817,1.0
2019-04-25,0.007980916957887652,0.0,0.007980916957887652,1.562101962672912,1.0
2019-04-26,0.0028118043595390936,0.0,0.0028118043595390936,1.5664942877816004,1.0
2019-04-29,-0.0009056299776213362,0.0,-0.0009056299776213362,1.5650756235948127,1.0
2019-04-30,0.006249896713478798,0.0004,0.005849896713478798,1.5742311543416256,1.0
2019-05-01,-0.006940595524333305,0.0,-0.006940595524333305,1.563305052637536,1.0
2019-05-02,-0.0048622843044449525,0.0,-0.0048622843044449525,1.5557038190170371,1.0
2019-05-03,0.006667803750362733,0.0,0.006667803750362733,1.5660769467759326,1.0
2019-05-06,0.0005493640832854086,0.0,0.0005493640832854086,1.5669372932021526,1.0
2019-05-07,-0.014238746581471173,0.0,-0.014238746581471173,1.5446260701751908,1.0
2019-05-08,-0.001859823778192493,0.0,-0.001859823778192493,1.541753337881463,1.0
2019-05-09,-0.0038559130488030613,0.0,-0.0038559130488030613,1.53580847106789,1.0
2019-05-10,0.008828933790557738,0.0,0.008828933790557738,1.5493680223739263,1.0
2019-05-13,-0.020322387407623335,0.0,-0.020322387407623335,1.51788116518626,1.0
2019-05-14,0.008337061773365928,0.0,0.008337061773365928,1.5305358342250466,1.0
2019-05-15,0.005294926960770607,0.0,0.005294926960770607,1.53863990967811,1.0
2019-05-16,0.009463456040201379,0.0,0.009463456040201379,1.5532007608250482,1.0
2019-05-17,-0.003061217002445416,0.0,-0.003061217002445416,1.5484460762477994,1.0
2019-05-20,-0.004126055256766703,0.0,-0.004126055256766703,1.5420571021750775,1.0
2019-05-21,0.00295965675270129,0.0,0.00295965675270129,1.546621061890581,1.0
2019-05-22,0.003082430372092615,0.0,0.003082430372092615,1.5513884136258707,1.0
2019-05-23,-0.00914024779271674,0.0,-0.00914024779271674,1.5372083391025806,1.0
2019-05-24,0.0009304532968732462,0.0,0.0009304532968732462,1.5386386396696796,1.0
2019-05-28,-0.0074610485948594105,0.0,-0.0074610485948594105,1.5271587820091757,1.0
2019-05-29,-0.011732387836383907,0.0,-0.011732387836383907,1.5092415628909044,1.0
2019-05-30,0.002024118762356242,0.0,0.002024118762356242,1.5122964470552795,1.0
2019-05-31,-0.011704459518937772,0.0008,-0.012504459518937772,1.4933859973524435,1.0
2019-06-03,0.011887794057549295,0.0,0.011887794057549295,1.511139062537397,1.0
2019-06-04,0.019355595533614166,0.0,0.019355595533614166,1.540388059026916,1.0
2019-06-05,0.0002691471863009111,0.0,0.0002691471863009111,1.5408026501388146,1.0
2019-06-06,0.00946143874485237,0.0,0.00946143874485237,1.5553808600310093,1.0
2019-06-07,0.007988837219624312,0.0,0.007988837219624312,1.5678065445363165,1.0
2019-06-10,0.0049717912677984975,0.0,0.0049717912677984975,1.5756013514240395,1.0
2019-06-11,3.805478838254673e-05,0.0,3.805478838254673e-05,1.575661310600043,1.0
2019-06-12,-0.00019909731006440045,0.0,-0.00019909731006440045,1.57534760067153,1.0
2019-06-13,0.0018722872233976732,0.0,0.0018722872233976732,1.5782971038566773,1.0
2019-06-14,-0.004870690467129513,0.0,-0.004870690467129513,1.5706097071986245,1.0
2019-06-17,0.0021566566773052916,0.0,0.0021566566773052916,1.5739969731110948,1.0
2019-06-18,0.015052997022709215,0.0,0.015052997022709215,1.5976903448610893,1.0
2019-06-19,-9.11342653808322e-05,0.0,-9.11342653808322e-05,1.5975447405252043,1.0
2019-06-20,0.012349454249568126,0.0,0.012349454249568126,1.6172735462099586,1.0
2019-06-21,0.0035050797390145717,0.0,0.0035050797390145717,1.6229422189492233,1.0
2019-06-24,-0.002321414942087308,0.0,-0.002321414942087308,1.6191746966320104,1.0
2019-06-25,-0.0009173833510177422,0.0,-0.0009173833510177422,1.617689292722931,1.0
2019-06-26,-0.0035771935672413773,0.0,-0.0035771935672413773,1.6119025049912072,1.0
2019-06-27,0.0001806158694914739,0.0,0.0001806158694914739,1.6121936401636816,1.0
2019-06-28,0.0036453499304297974,0.0008,0.0028453499304297975,1.6167808952255607,1.0
2019-07-01,0.003492080409196596,0.0,0.003492080409196596,1.6224268241157414,1.0
2019-07-02,0.007782638766340932,0.0,0.007782638766340932,1.6350535860126558,1.0
2019-07-03,0.00812073728029823,0.0,0.00812073728029823,1.6483314266238742,1.0
2019-07-05,-0.005607256429291496,0.0,-0.005607256429291496,1.6390888096343343,1.0
2019-07-08,-0.0014337498818776109,0.0,-0.0014337498818776109,1.6367387662471342,1.0
2019-07-09,-0.0010492220900641946,0.0,-0.0010492220900641946,1.6350214637779232,1.0
2019-07-10,0.00760012982326932,0.0,0.00760012982326932,1.6474478391664673,1.0
2019-07-11,-0.004422390876739924,0.0,-0.004422390876739924,1.6401621808726328,1.0
2019-07-12,-0.0019433102583526814,0.0,-0.0019433102583526814,1.6369748368811807,1.0
2019-07-15,0.0042421046515473074,0.0,0.0042421046515473074,1.6439190554511802,1.0
2019-07-16,-0.0015122783821518659,0.0,-0.0015122783821518659,1.641432992201614,1.0
2019-07-17,-0.007427748282372737,0.0,-0.007427748282372737,1.6292408411131585,1.0
2019-07-18,0.004427310803945473,0.0,0.004427310803945473,1.636453996691248,1.0
2019-07-19,-0.010798380490466353,0.0,-0.010798380490466353,1.6187829437798316,1.0
2019-07-22,-0.0014110100476799393,0.0,-0.0014110100476799393,1.6164988247811454,1.0
2019-07-23,0.0016130618992427513,0.0,0.0016130618992427513,1.6191063374455705,1.0
2019-07-24,-0.003394504969062484,0.0,-0.003394504969062484,1.6136102729376711,1.0
2019-07-25,0.00051942175380566,0.0,0.00051942175380566,1.614448417215599,1.0
2019-07-26,0.009839233570047325,0.0,0.009839233570047325,1.6303333522793764,1.0
2019-07-29,-0.010252480316872203,0.0,-0.010252480316872203,1.6136183916751918,1.0
2019-07-30,-0.018028464513640534,0.0,-0.018028464513640534,1.584527329762318,1.0
2019-07-31,-0.01064960406156068,0.0006000000000000001,-0.01124960406156068,1.5667020246777699,1.0
2019-08-01,-0.016135655659883685,0.0,-0.016135655659883685,1.5414222602859267,1.0
2019-08-02,-0.0024937265256852912,0.0,-0.0024937265256852912,1.53757837470817,1.0
2019-08-05,-0.02482851221530369,0.0,-0.02482851221530369,1.4994025912497413,1.0
2019-08-06,0.011410568721430803,0.0,0.011410568721430803,1.5165116275582877,1.0
2019-08-07,-0.002247094139856398,0.0,-0.002247094139856398,1.5131038831669774,1.0
2019-08-08,0.01911505322956599,0.0,0.01911505322956599,1.5420269444355774,1.0
2019-08-09,-0.010683735510136417,0.0,-0.010683735510136417,1.5255523364117238,1.0
2019-08-12,-0.012991483424286198,0.0,-0.012991483424286198,1.5057331485203498,1.0
2019-08-13,0.012748277111665818,0.0,0.012748277111665818,1.5249286519539083,1.0
2019-08-14,-0.026811317785749456,0.0,-0.026811317785749456,1.4840433052657775,1.0
2019-08-15,0.012779550926281913,0.0,0.012779550926281913,1.5030087122622295,1.0
2019-08-16,0.006078602714061909,0.0,0.006078602714061909,1.5121449050998452,1.0
2019-08-19,0.0110406434850852,0.0,0.0110406434850852,1.5288399578948406,1.0
2019-08-20,-0.010623618220762921,0.0,-0.010623618220762921,1.5125981458615185,1.0
2019-08-21,0.007686743813033071,0.0,0.007686743813033071,1.5242251003008247,1.0
2019-08-22,0.0008339959262012142,0.0,0.0008339959262012142,1.5254962978250892,1.0
2019-08-23,-0.021209804885275706,0.0,-0.021209804885275706,1.4931408189950086,1.0
2019-08-26,0.009427991902392697,0.0,0.009427991902392697,1.5072181385456256,1.0
2019-08-27,-0.00365489100571823,0.0,-0.00365489100571823,1.5017094205273998,1.0
2019-08-28,0.0072447143159033,0.0,0.0072447143159033,1.5125888762646216,1.0
2019-08-29,0.011108985762076752,0.0,0.011108985762076752,1.5293922045549209,1.0
2019-08-30,0.0009199266781394488,0.0008,0.0001199266781394488,1.5295756194815857,1.0
2019-09-03,-0.002557945294277042,0.0,-0.002557945294277042,1.525663048723492,1.0
2019-09-04,0.003528338312674384,0.0,0.003528338312674384,1.5310461041105345,1.0
2019-09-05,0.010771666340146147,0.0,0.010771666340146147,1.547538021895394,1.0
2019-09-06,0.0028042430978241885,0.0,0.0028042430978241885,1.5518776947119146,1.0
2019-09-09,2.8925776574207675e-05,0.0,2.8925776574207675e-05,1.5519225839793824,1.0
2019-09-10,0.012705577829097781,0.0,0.012705577829097781,1.5716406571548671,1.0
2019-09-11,0.005193762461038088,0.0,0.005193762461038088,1.5798033854022393,1.0
2019-09-12,0.0028622589834538695,0.0,0.0028622589834538695,1.5843251918341978,1.0
2019-09-13,0.0013568220665720167,0.0,0.0013568220665720167,1.5864748392151045,1.0
2019-09-16,-0.010845925600471353,0.0,-0.010845925600471353,1.5692680511419577,1.0
2019-09-17,0.0017910395482300333,0.0,0.0017910395482300333,1.5720786722833269,1.0
2019-09-18,0.0016626800718694047,0.0,0.0016626800718694047,1.5746925361631432,1.0
2019-09-19,0.0013563402361235876,0.0,0.0013563402361235876,1.5768283550094648,1.0
2019-09-20,0.000643048186229356,0.0,0.000643048186229356,1.5778423316231487,1.0
2019-09-23,-0.002810058181849429,0.0,-0.002810058181849429,1.5734085028695026,1.0
2019-09-24,-0.00567405923224733,0.0,-0.00567405923224733,1.5644808898276996,1.0
2019-09-25,0.0030462067608306945,0.0,0.0030462067608306945,1.5692466220914834,1.0
2019-09-26,-0.004501946105596089,0.0,-0.004501946105596089,1.5621819583724388,1.0
2019-09-27,0.001391146079856931,0.0,0.001391146079856931,1.564355181679852,1.0
2019-09-30,0.005470849404535195,0.001,0.004470849404535195,1.5713491781123468,1.0
2019-10-01,-0.008420055267148906,0.0,-0.008420055267148906,1.5581183311886517,1.0
2019-10-02,-0.01666317489176359,0.0,-0.01666317489176359,1.5321551329339924,1.0
2019-10-03,0.01021907591508795,0.0,0.01021907591508795,1.5478123425511365,1.0
2019-10-04,0.01327988239754876,0.0,0.01327988239754876,1.5683671084336903,1.0
2019-10-07,-0.0005197239114661747,0.0,-0.0005197239114661747,1.5675519905454802,1.0
2019-10-08,-0.00976442649360496,0.0,-0.00976442649360496,1.5522457443588946,1.0
2019-10-09,0.006422973758927997,0.0,0.006422973758927997,1.5622157780423196,1.0
2019-10-10,0.0017545026796170536,0.0,0.0017545026796170536,1.564956689811035,1.0
2019-10-11,0.0013293828627611189,0.0,0.0013293828627611189,1.5670371164154333,1.0
2019-10-14,0.0007542922308118929,0.0,0.0007542922308118929,1.5682191203377394,1.0
2019-10-15,0.003492003614896522,0.0,0.003492003614896522,1.5736953471749084,1.0
2019-10-16,0.0009248918120561944,0.0,0.0009248918120561944,1.5751508451161813,1.0
2019-10-17,0.002971561597344019,0.0,0.002971561597344019,1.5798315028775525,1.0
2019-10-18,0.0013394380901972536,0.0,0.0013394380901972536,1.5819475893686001,1.0
2019-10-21,-0.0001126996534914328,0.0,-0.0001126996534914328,1.5817693044234367,1.0
2019-10-22,-0.006979867325706503,0.0,-0.006979867325706503,1.570728764538686,1.0
2019-10-23,6.297880394090527e-05,0.0,6.297880394090527e-05,1.5708276871575924,1.0
2019-10-24,-0.004568374466809822,0.0,-0.004568374466809822,1.5636515580598238,1.0
2019-10-25,-0.002796438381434063,0.0,-0.002796438381434063,1.5592789028276761,1.0
2019-10-28,-0.0010856015963729873,0.0,-0.0010856015963729873,1.5575861471615757,1.0
2019-10-29,0.002493224476864753,0.0,0.002493224476864753,1.5614695590685044,1.0
2019-10-30,0.009025769629307635,0.0,0.009025769629307635,1.5755630235918334,1.0
2019-10-31,0.0038327022985085173,0.0008,0.0030327022985085174,1.5803412371949255,1.0
2019-11-01,0.0026973393042526665,0.0,0.0026973393042526665,1.5846039537281427,1.0
2019-11-04,0.0030058215068863086,0.0,0.0030058215068863086,1.5893669903721557,1.0
2019-11-05,0.004105531741675006,0.0,0.004105531741675006,1.595892187000299,1.0
2019-11-06,0.00020607046825986668,0.0,0.00020607046825986668,1.5962210532505663,1.0
2019-11-07,-0.013707956881105376,0.0,-0.013707956881105376,1.5743401238798949,1.0
2019-11-08,0.0009209180172557562,0.0,0.0009209180172557562,1.5757899620652647,1.0
2019-11-11,-0.0018341952643881948,0.0,-0.0018341952643881948,1.572899655579174,1.0
2019-11-12,-0.002619117121866355,0.0,-0.002619117121866355,1.568780047160269,1.0
2019-11-13,0.0037644725269367907,0.0,0.0037644725269367907,1.5746856765486106,1.0
2019-11-14,-0.0003171175161119645,0.0,-0.0003171175161119645,1.5741863161382064,1.0
2019-11-15,0.0011786387222337165,0.0,0.0011786387222337165,1.5760417130864173,1.0
2019-11-18,0.003618790679260276,0.0,0.003618790679260276,1.5817450781478597,1.0
2019-11-19,-0.0007631302415910702,0.0,-0.0007631302415910702,1.5805380006442373,1.0
2019-11-20,-0.004463899995524212,0.0,-0.004463899995524212,1.5734826370702357,1.0
2019-11-21,0.0022727651192248955,0.0,0.0022727651192248955,1.577058793523475,1.0
2019-11-22,0.003368904024437791,0.0,0.003368904024437791,1.5823717532397512,1.0
2019-11-25,0.00442819379249404,0.0,0.00442819379249404,1.5893788020148656,1.0
2019-11-26,-0.000523888511215076,0.0,-0.000523888511215076,1.5885461447205211,1.0
2019-11-27,0.0019637354930816197,0.0,0.0019637354930816197,1.591665629167307,1.0
2019-11-29,-0.0008041161282701829,0.0008,-0.001604116128270183,1.5891124126607465,1.0
2019-12-02,-0.008390250608754113,0.0,-0.008390250608754113,1.575779361273041,1.0
2019-12-03,-0.009473975136912194,0.0,-0.009473975136912194,1.560850466783081,1.0
2019-12-04,0.003959665311746009,0.0,0.003959665311746009,1.5670309122332244,1.0
2019-12-05,-0.0033806557765620584,0.0,-0.0033806557765620584,1.561733320127732,1.0
2019-12-06,0.006335976578482684,0.0,0.006335976578482684,1.5716284258658972,1.0
2019-12-09,0.0030732859163847383,0.0,0.0030732859163847383,1.5764584893729008,1.0
2019-12-10,0.00016157024901874994,0.0,0.00016157024901874994,1.5767131981635965,1.0
2019-12-11,-0.0003957913961569969,0.0,-0.0003957913961569969,1.5760891486455562,1.0
2019-12-12,0.003828150260405572,0.0,0.003828150260405572,1.5821226547303662,1.0
2019-12-13,-0.00746899253706248,0.0,-0.00746899253706248,1.5703057924294677,1.0
2019-12-16,0.0006617538984414759,0.0,0.0006617538984414759,1.5713449484093531,1.0
2019-12-17,-0.0020858038441177837,0.0,-0.0020858038441177837,1.5680674310755258,1.0
2019-12-18,-0.00043254023167715893,0.0,-0.00043254023167715893,1.567389178825603,1.0
2019-12-19,0.004290891966980759,0.0,0.004290891966980759,1.5741146764621583,1.0
2019-12-20,0.005015009957166706,0.0,0.005015009957166706,1.5820088772383383,1.0
2019-12-23,-0.0033815196768428816,0.0,-0.0033815196768428816,1.5766592830910167,1.0
2019-12-24,0.0007413059368774233,0.0,0.0007413059368774233,1.577828069978005,1.0
2019-12-26,0.0024145507359377262,0.0,0.0024145507359377262,1.5816378159055535,1.0
2019-12-27,-0.0010820331610264856,0.0,-0.0010820331610264856,1.57992643134001,1.0
2019-12-30,-0.006725465441744018,0.0,-0.006725465441744018,1.569300690725535,1.0
2019-12-31,0.001501858885958618,0.0006000000000000001,0.0009018588859586178,1.5707159784982068,1.0
2020-01-02,0.008540325802793892,0.0,0.008540325802793892,1.5841304046982356,1.0
2020-01-03,-0.00611675989565752,0.0,-0.00611675989565752,1.5744406593692857,1.0
2020-01-06,0.0014993797760756602,0.0,0.0014993797760756602,1.5768013438525752,1.0
2020-01-07,-0.00236537345268073,0.0,-0.00236537345268073,1.573071619813675,1.0
2020-01-08,0.005497965581188868,0.0,0.005497965581188868,1.5817203134361555,1.0
2020-01-09,0.008218330765930216,0.0,0.008218330765930216,1.5947194141511647,1.0
